id,score
22682,0.122969106
22683,0.51697963
22684,0.94435644
22685,0.80429995
22686,0.8198424
22687,0.6420774
22688,0.09256991
22689,0.5778804
22690,0.40478852
22691,0.039328735
22692,0.34354058
22693,0.41518676
22694,0.2982281
22695,0.80841774
22696,0.53198844
22697,0.20581408
22698,0.8565823
22699,0.79848784
22700,0.72455263
22701,0.91018856
22702,0.6895592
22703,0.707868
22704,0.9291703
22705,0.7046779
22706,0.9291005
22707,0.93471277
22708,0.9363759
22709,0.90158856
22710,0.68048507
22711,0.30762127
22712,0.9000377
22713,0.43041041
22714,0.94372165
22715,0.4267752
22716,0.37390685
22717,0.9464844
22718,0.57953876
22719,0.90348023
22720,0.47742233
22721,0.9557405
22722,0.9399323
22723,0.8988339
22724,0.2969287
22725,0.09287908
22726,0.13645127
22727,0.9046744
22728,0.9746013
22729,0.32717282
22730,0.8279908
22731,0.035855763
22732,0.8093164
22733,0.7077058
22734,0.8318902
22735,0.84690374
22736,0.9071509
22737,0.9351062
22738,0.86869663
22739,0.9325161
22740,0.91799307
22741,0.043068577
22742,0.44486737
22743,0.7650864
22744,0.5221608
22745,0.89711064
22746,0.94172305
22747,0.9550273
22748,0.9526236
22749,0.8772015
22750,0.87897307
22751,0.7979491
22752,0.8909117
22753,0.68913764
22754,0.43832895
22755,0.287156
22756,0.5465914
22757,0.79538023
22758,0.17274638
22759,0.8547046
22760,0.8131261
22761,0.9515879
22762,0.14214556
22763,0.93378043
22764,0.43657154
22765,0.9471796
22766,0.17262676
22767,0.94558287
22768,0.60911316
22769,0.9943031
22770,0.43998718
22771,0.86088073
22772,0.7912596
22773,0.8936949
22774,0.9160201
22775,0.98846406
22776,0.95468307
22777,0.9216214
22778,0.8725854
22779,0.9386105
22780,0.76430625
22781,0.9505282
22782,0.012807563
22783,0.21725795
22784,0.8797701
22785,0.393613
22786,0.2556739
22787,0.8060389
22788,0.3392689
22789,0.9636456
22790,0.81542474
22791,0.40187305
22792,0.6229726
22793,0.5134106
22794,0.45344073
22795,0.61324567
22796,0.893823
22797,0.95095706
22798,0.87335426
22799,0.99131256
22800,0.6935769
22801,0.6537402
22802,0.7394563
22803,0.97475356
22804,0.70103663
22805,0.97872686
22806,0.9442118
22807,0.9396782
22808,0.9139054
22809,0.95179725
22810,0.8742884
22811,0.6636788
22812,0.8901982
22813,0.97904
22814,0.84234905
22815,0.8577066
22816,0.9294078
22817,0.6568979
22818,0.2250286
22819,0.9456111
22820,0.34874496
22821,0.43346325
22822,0.6731387
22823,0.771333
22824,0.045094807
22825,0.80807394
22826,0.9492061
22827,0.26922935
22828,0.8930002
22829,0.90823084
22830,0.44480547
22831,0.906974
22832,0.95331633
22833,0.6701666
22834,0.74076986
22835,0.19472146
22836,0.5985403
22837,0.42559648
22838,0.56457084
22839,0.11336537
22840,0.880417
22841,0.7916888
22842,0.11817473
22843,0.15051836
22844,0.5907231
22845,0.89332676
22846,0.6958748
22847,0.90115213
22848,0.863288
22849,0.9479813
22850,0.9435517
22851,0.8424785
22852,0.80920184
22853,0.2995424
22854,0.04063871
22855,0.2612504
22856,0.96054363
22857,0.91078126
22858,0.8195863
22859,0.9197555
22860,0.7723523
22861,0.9381777
22862,0.8579853
22863,0.55390114
22864,0.8648626
22865,0.97082233
22866,0.75048053
22867,0.90942115
22868,0.6654542
22869,0.96192664
22870,0.9080812
22871,0.87847453
22872,0.5559035
22873,0.4267067
22874,0.9153029
22875,0.91882163
22876,0.9605287
22877,0.9733655
22878,0.5958134
22879,0.26205748
22880,0.17963618
22881,0.25670284
22882,0.45323244
22883,0.8642977
22884,0.36363024
22885,0.761953
22886,0.13398248
22887,0.59994733
22888,0.7962167
22889,0.9374608
22890,0.5775282
22891,0.24591479
22892,0.40447557
22893,0.63202745
22894,0.159094
22895,0.8934397
22896,0.1220191
22897,0.2521613
22898,0.98518074
22899,0.88823646
22900,0.87323606
22901,0.5874529
22902,0.85881245
22903,0.13631228
22904,0.94977945
22905,0.9605421
22906,0.82900363
22907,0.9298883
22908,0.91809607
22909,0.83722734
22910,0.8916693
22911,0.03712602
22912,0.67197615
22913,0.9550834
22914,0.42467418
22915,0.61052984
22916,0.79315037
22917,0.16694418
22918,0.7494154
22919,0.6623277
22920,0.7354886
22921,0.49858934
22922,0.9028062
22923,0.9583477
22924,0.8245982
22925,0.69168556
22926,0.59409916
22927,0.77979773
22928,0.55624527
22929,0.8957445
22930,0.44217247
22931,0.9172411
22932,0.96096694
22933,0.9671574
22934,0.72790337
22935,0.5760294
22936,0.8740453
22937,0.9346683
22938,0.68558854
22939,0.34931782
22940,0.8706666
22941,0.9346219
22942,0.949508
22943,0.6398971
22944,0.5355212
22945,0.3698585
22946,0.21983896
22947,0.6852423
22948,0.45851505
22949,0.9350286
22950,0.445301
22951,0.95374113
22952,0.72146153
22953,0.3757464
22954,0.5199508
22955,0.86234796
22956,0.4965499
22957,0.6662327
22958,0.8631824
22959,0.90977526
22960,0.16369945
22961,0.91773003
22962,0.82339007
22963,0.6591068
22964,0.9699912
22965,0.04256605
22966,0.7711301
22967,0.82571685
22968,0.8617283
22969,0.9017032
22970,0.0900461
22971,0.5562925
22972,0.87586474
22973,0.6918616
22974,0.46729568
22975,0.86846286
22976,0.12749551
22977,0.11364254
22978,0.6006166
22979,0.893008
22980,0.8743308
22981,0.73716784
22982,0.6810964
22983,0.36181363
22984,0.96750236
22985,0.108480476
22986,0.5624842
22987,0.80939895
22988,0.14291972
22989,0.9063731
22990,0.48389187
22991,0.45016423
22992,0.67056894
22993,0.51084363
22994,0.70303434
22995,0.11421172
22996,0.036452327
22997,0.8950143
22998,0.13180132
22999,0.91416293
23000,0.89287084
23001,0.799625
23002,0.91809386
23003,0.85376287
23004,0.87827975
23005,0.932866
23006,0.7725542
23007,0.92230666
23008,0.911323
23009,0.8868285
23010,0.77153385
23011,0.88434553
23012,0.98300666
23013,0.97296697
23014,0.55229634
23015,0.9681299
23016,0.86253214
23017,0.95108914
23018,0.7102309
23019,0.73195666
23020,0.50378025
23021,0.60095143
23022,0.44579393
23023,0.9549567
23024,0.8854607
23025,0.9492285
23026,0.9542113
23027,0.9564284
23028,0.8760757
23029,0.9834299
23030,0.90321213
23031,0.9589357
23032,0.91888714
23033,0.88764364
23034,0.94670266
23035,0.9741624
23036,0.18004087
23037,0.79933625
23038,0.67624474
23039,0.75259405
23040,0.896124
23041,0.21475908
23042,0.7443515
23043,0.8036701
23044,0.7742878
23045,0.9081686
23046,0.6491566
23047,0.8553646
23048,0.27855888
23049,0.09601912
23050,0.51246977
23051,0.8109174
23052,0.7344667
23053,0.6000548
23054,0.83467424
23055,0.92305344
23056,0.91604114
23057,0.7564778
23058,0.76772815
23059,0.8728266
23060,0.7215158
23061,0.55558383
23062,0.53501284
23063,0.8183472
23064,0.94974667
23065,0.8882415
23066,0.9413167
23067,0.86794215
23068,0.876995
23069,0.34302747
23070,0.64639705
23071,0.8882173
23072,0.7970813
23073,0.09332549
23074,0.49184504
23075,0.42884886
23076,0.5271826
23077,0.63130295
23078,0.7281362
23079,0.9549532
23080,0.7085938
23081,0.7309187
23082,0.97046596
23083,0.644742
23084,0.6805762
23085,0.6214282
23086,0.29528287
23087,0.76732075
23088,0.52859163
23089,0.29189125
23090,0.63048273
23091,0.7527535
23092,0.9097914
23093,0.875254
23094,0.9628651
23095,0.8988304
23096,0.090405315
23097,0.85254234
23098,0.96151567
23099,0.89495766
23100,0.89674956
23101,0.79552233
23102,0.76810646
23103,0.9147213
23104,0.9460531
23105,0.2616292
23106,0.93966526
23107,0.75847214
23108,0.37669012
23109,0.9551645
23110,0.92727435
23111,0.96098673
23112,0.8877168
23113,0.7667141
23114,0.96131724
23115,0.5423616
23116,0.7190566
23117,0.5643245
23118,0.81459016
23119,0.8475463
23120,0.11876617
23121,0.48955688
23122,0.34533417
23123,0.9452664
23124,0.948459
23125,0.9661927
23126,0.96960855
23127,0.8677709
23128,0.53589094
23129,0.9383138
23130,0.940018
23131,0.45325747
23132,0.94939655
23133,0.7683681
23134,0.93580467
23135,0.40424448
23136,0.54574233
23137,0.90290797
23138,0.6352936
23139,0.7744022
23140,0.8232009
23141,0.93385726
23142,0.751612
23143,0.6434526
23144,0.4311211
23145,0.97071475
23146,0.116747
23147,0.86217153
23148,0.8456243
23149,0.5904788
23150,0.14272912
23151,0.9271923
23152,0.52593017
23153,0.237156
23154,0.85059184
23155,0.87509024
23156,0.1133103
23157,0.2808331
23158,0.3089001
23159,0.76883304
23160,0.80630857
23161,0.392862
23162,0.04146444
23163,0.96094614
23164,0.6964728
23165,0.85343874
23166,0.74445736
23167,0.84736246
23168,0.11667173
23169,0.6553941
23170,0.10619986
23171,0.56840175
23172,0.28958085
23173,0.79643214
23174,0.2994087
23175,0.03607881
23176,0.81978154
23177,0.8772314
23178,0.9537343
23179,0.3726015
23180,0.9225032
23181,0.9454668
23182,0.9195507
23183,0.84522057
23184,0.91319513
23185,0.95419794
23186,0.91723144
23187,0.94715446
23188,0.7483094
23189,0.88702023
23190,0.91073275
23191,0.4731528
23192,0.11830206
23193,0.60186756
23194,0.7880561
23195,0.85639733
23196,0.95350313
23197,0.92479444
23198,0.90751964
23199,0.9301102
23200,0.7954228
23201,0.8992686
23202,0.72090673
23203,0.90524155
23204,0.90078986
23205,0.035573
23206,0.8829374
23207,0.93731654
23208,0.8853841
23209,0.7113333
23210,0.37597477
23211,0.74458635
23212,0.49455628
23213,0.42896825
23214,0.37978613
23215,0.37103978
23216,0.92222893
23217,0.5910237
23218,0.59102106
23219,0.3773808
23220,0.23536359
23221,0.30936968
23222,0.8491465
23223,0.6098606
23224,0.93807244
23225,0.68416286
23226,0.6526485
23227,0.9490971
23228,0.9571148
23229,0.97081447
23230,0.680491
23231,0.5092099
23232,0.06659836
23233,0.7535292
23234,0.30586424
23235,0.46881554
23236,0.82606846
23237,0.9368487
23238,0.9598628
23239,0.8339641
23240,0.9116425
23241,0.9477472
23242,0.7459769
23243,0.669721
23244,0.5579172
23245,0.042712897
23246,0.06622544
23247,0.6356073
23248,0.40849552
23249,0.9745398
23250,0.88875914
23251,0.91143066
23252,0.93236333
23253,0.74655247
23254,0.93811893
23255,0.770983
23256,0.2178971
23257,0.8196502
23258,0.85540414
23259,0.5380476
23260,0.1718205
23261,0.7643502
23262,0.062773466
23263,0.81741
23264,0.57207286
23265,0.93533915
23266,0.9148477
23267,0.45983884
23268,0.037292566
23269,0.7857028
23270,0.81139255
23271,0.6819383
23272,0.5263449
23273,0.8018906
23274,0.95116127
23275,0.16397364
23276,0.92927396
23277,0.9635878
23278,0.9659664
23279,0.91922486
23280,0.5411412
23281,0.7235293
23282,0.95729524
23283,0.95577776
23284,0.99608886
23285,0.9069572
23286,0.9208799
23287,0.92680085
23288,0.7520867
23289,0.9363465
23290,0.24808033
23291,0.8324891
23292,0.754491
23293,0.66157603
23294,0.81784993
23295,0.5407872
23296,0.8734363
23297,0.34674808
23298,0.80776936
23299,0.044158157
23300,0.7362154
23301,0.05405101
23302,0.11960468
23303,0.49472037
23304,0.91127986
23305,0.95833653
23306,0.9336203
23307,0.94402766
23308,0.95613
23309,0.7712074
23310,0.9464026
23311,0.8894566
23312,0.9834911
23313,0.36276886
23314,0.4462616
23315,0.92083246
23316,0.9584596
23317,0.9813368
23318,0.9071869
23319,0.83299714
23320,0.7551769
23321,0.39967233
23322,0.9027614
23323,0.9177403
23324,0.92871714
23325,0.8822958
23326,0.36793154
23327,0.68508923
23328,0.9062821
23329,0.7350148
23330,0.018539032
23331,0.09203162
23332,0.6117452
23333,0.7327399
23334,0.6389312
23335,0.8977121
23336,0.73756766
23337,0.041000698
23338,0.77498686
23339,0.9226104
23340,0.9553704
23341,0.42918062
23342,0.95519024
23343,0.79821384
23344,0.93481433
23345,0.9485101
23346,0.8355147
23347,0.73418045
23348,0.8758599
23349,0.28178886
23350,0.7978132
23351,0.984479
23352,0.8446375
23353,0.63758576
23354,0.6369343
23355,0.74212563
23356,0.57260114
23357,0.898026
23358,0.2769988
23359,0.93771553
23360,0.7367531
23361,0.6951653
23362,0.5596201
23363,0.1556159
23364,0.24066164
23365,0.8937763
23366,0.89567214
23367,0.92915684
23368,0.027050147
23369,0.69777656
23370,0.76490927
23371,0.9218685
23372,0.931683
23373,0.92712486
23374,0.54497004
23375,0.92015797
23376,0.94966507
23377,0.65251744
23378,0.9349877
23379,0.76970506
23380,0.3992158
23381,0.54034513
23382,0.94137543
23383,0.4019093
23384,0.8389353
23385,0.9520241
23386,0.95100015
23387,0.5318332
23388,0.85384744
23389,0.2690936
23390,0.8928864
23391,0.9455313
23392,0.92103904
23393,0.66111594
23394,0.58550256
23395,0.37759167
23396,0.7085392
23397,0.82749754
23398,0.593236
23399,0.89079005
23400,0.615403
23401,0.9232855
23402,0.76754737
23403,0.78981495
23404,0.93110967
23405,0.58748865
23406,0.85918105
23407,0.93229616
23408,0.83871347
23409,0.5041962
23410,0.7961767
23411,0.9318781
23412,0.81165045
23413,0.3675147
23414,0.9081573
23415,0.9322338
23416,0.91666406
23417,0.7180983
23418,0.81037545
23419,0.8175177
23420,0.44084665
23421,0.9548758
23422,0.5993606
23423,0.95015645
23424,0.14684622
23425,0.83642536
23426,0.69994956
23427,0.91997206
23428,0.673489
23429,0.27783293
23430,0.16008191
23431,0.30036473
23432,0.5203284
23433,0.8843802
23434,0.5931935
23435,0.7526604
23436,0.97046596
23437,0.731079
23438,0.9729979
23439,0.55846214
23440,0.3022253
23441,0.52920806
23442,0.39267188
23443,0.77423596
23444,0.82736504
23445,0.84805703
23446,0.42109817
23447,0.7386544
23448,0.94722676
23449,0.89593583
23450,0.10696093
23451,0.89452666
23452,0.94157475
23453,0.82173085
23454,0.9455622
23455,0.41359016
23456,0.9232679
23457,0.80954224
23458,0.84792197
23459,0.96610373
23460,0.78180385
23461,0.90930337
23462,0.9006841
23463,0.8785006
23464,0.6774716
23465,0.16954567
23466,0.67074764
23467,0.87455964
23468,0.13663362
23469,0.90868145
23470,0.9198609
23471,0.89895284
23472,0.82830375
23473,0.8442299
23474,0.74357307
23475,0.10866591
23476,0.3948582
23477,0.3434456
23478,0.70987034
23479,0.5086267
23480,0.84251684
23481,0.044491537
23482,0.8361713
23483,0.8688036
23484,0.9071069
23485,0.8758036
23486,0.571096
23487,0.5988534
23488,0.8828221
23489,0.887334
23490,0.9657097
23491,0.95949656
23492,0.9297341
23493,0.87868756
23494,0.9764441
23495,0.95786786
23496,0.99751043
23497,0.81169564
23498,0.9356641
23499,0.7356011
23500,0.7242324
23501,0.8299368
23502,0.86452436
23503,0.90128535
23504,0.37470263
23505,0.9448698
23506,0.6125414
23507,0.91479284
23508,0.07648466
23509,0.50452346
23510,0.9301327
23511,0.8321904
23512,0.94220155
23513,0.9067717
23514,0.81972593
23515,0.97948486
23516,0.9119296
23517,0.8842614
23518,0.8158494
23519,0.61379665
23520,0.67127043
23521,0.91886276
23522,0.81879854
23523,0.37963557
23524,0.9208095
23525,0.22160657
23526,0.18171944
23527,0.21748625
23528,0.78951955
23529,0.81714135
23530,0.67435735
23531,0.74833846
23532,0.72397685
23533,0.5609093
23534,0.9260982
23535,0.9379703
23536,0.92670584
23537,0.9178718
23538,0.91083854
23539,0.32669666
23540,0.5405695
23541,0.8600838
23542,0.96981436
23543,0.15737839
23544,0.92350656
23545,0.91238666
23546,0.8779312
23547,0.15199146
23548,0.12034919
23549,0.57169664
23550,0.783458
23551,0.903393
23552,0.4737604
23553,0.8491599
23554,0.92910755
23555,0.040595822
23556,0.81970125
23557,0.97135204
23558,0.9268977
23559,0.98846453
23560,0.9236426
23561,0.90534717
23562,0.8905013
23563,0.9460358
23564,0.9170684
23565,0.7739215
23566,0.5073179
23567,0.12125871
23568,0.862057
23569,0.8945767
23570,0.8428724
23571,0.7925007
23572,0.91264516
23573,0.76653725
23574,0.8741034
23575,0.9321465
23576,0.5693373
23577,0.6765554
23578,0.8756787
23579,0.6230065
23580,0.33971265
23581,0.20712642
23582,0.8390605
23583,0.6175157
23584,0.6977312
23585,0.44251797
23586,0.096092716
23587,0.34656692
23588,0.7061821
23589,0.92318445
23590,0.8184925
23591,0.83733636
23592,0.8304931
23593,0.70497936
23594,0.9376415
23595,0.6045724
23596,0.92408186
23597,0.054275017
23598,0.9210878
23599,0.9351275
23600,0.96881974
23601,0.97021747
23602,0.7171202
23603,0.8864815
23604,0.8520724
23605,0.38502365
23606,0.91888845
23607,0.9164602
23608,0.46302646
23609,0.8666528
23610,0.6312053
23611,0.57369655
23612,0.5414025
23613,0.6508372
23614,0.705758
23615,0.8141429
23616,0.53651035
23617,0.40839365
23618,0.6374098
23619,0.17358263
23620,0.8775282
23621,0.9315579
23622,0.95292735
23623,0.9419579
23624,0.4385406
23625,0.9030653
23626,0.64569515
23627,0.88609093
23628,0.16908906
23629,0.77889
23630,0.8315546
23631,0.017992966
23632,0.92057735
23633,0.27743047
23634,0.9252694
23635,0.88997555
23636,0.24821706
23637,0.83624643
23638,0.541772
23639,0.57911354
23640,0.18825896
23641,0.36629078
23642,0.738038
23643,0.69067055
23644,0.23032343
23645,0.9237382
23646,0.6611065
23647,0.915499
23648,0.94355834
23649,0.78434944
23650,0.9293344
23651,0.94606423
23652,0.8970474
23653,0.90122825
23654,0.9559805
23655,0.7545972
23656,0.94829136
23657,0.85260826
23658,0.953989
23659,0.69933575
23660,0.95345896
23661,0.86494565
23662,0.7646103
23663,0.8799748
23664,0.91333383
23665,0.9218139
23666,0.7868486
23667,0.50094426
23668,0.73759586
23669,0.8082364
23670,0.91979766
23671,0.5292159
23672,0.8681414
23673,0.8766699
23674,0.76744515
23675,0.78464395
23676,0.91951644
23677,0.8915237
23678,0.9187042
23679,0.65970457
23680,0.9004744
23681,0.74989516
23682,0.92319036
23683,0.8665406
23684,0.9004409
23685,0.4236106
23686,0.95039517
23687,0.13585751
23688,0.65804005
23689,0.72894615
23690,0.6018353
23691,0.641913
23692,0.2864432
23693,0.8322393
23694,0.9461416
23695,0.9195905
23696,0.86567456
23697,0.9494443
23698,0.9168609
23699,0.54494196
23700,0.9163118
23701,0.71900934
23702,0.5566384
23703,0.6954799
23704,0.63040394
23705,0.70005244
23706,0.3104011
23707,0.9593719
23708,0.94531894
23709,0.9132223
23710,0.7305502
23711,0.0813499
23712,0.84613067
23713,0.85918605
23714,0.70045805
23715,0.5398211
23716,0.6107794
23717,0.9166989
23718,0.5931805
23719,0.90788245
23720,0.69632447
23721,0.6797352
23722,0.31002492
23723,0.85192406
23724,0.8881704
23725,0.90768355
23726,0.76881844
23727,0.86509943
23728,0.81656647
23729,0.030759316
23730,0.063664235
23731,0.701534
23732,0.5850444
23733,0.55709946
23734,0.7646143
23735,0.91481787
23736,0.80896205
23737,0.77389836
23738,0.90211445
23739,0.8604104
23740,0.5757201
23741,0.9122711
23742,0.5334656
23743,0.773494
23744,0.9463253
23745,0.67166674
23746,0.94537675
23747,0.95806324
23748,0.8927473
23749,0.14549828
23750,0.91011643
23751,0.8058923
23752,0.8057616
23753,0.25782624
23754,0.6918293
23755,0.90606546
23756,0.8632679
23757,0.6790237
23758,0.61128294
23759,0.94493365
23760,0.9512083
23761,0.9186007
23762,0.93484855
23763,0.7328969
23764,0.7800558
23765,0.8813819
23766,0.94540673
23767,0.0198006
23768,0.4816783
23769,0.9042132
23770,0.6547067
23771,0.8849215
23772,0.28950334
23773,0.7322192
23774,0.75650215
23775,0.73156595
23776,0.10730937
23777,0.7063797
23778,0.381514
23779,0.50545645
23780,0.9569039
23781,0.055868298
23782,0.54740345
23783,0.74495786
23784,0.22604816
23785,0.05469214
23786,0.8582167
23787,0.70193833
23788,0.48488122
23789,0.9515399
23790,0.89551246
23791,0.9058998
23792,0.29067206
23793,0.14205961
23794,0.3797827
23795,0.0648426
23796,0.44113874
23797,0.38279334
23798,0.15522982
23799,0.89447546
23800,0.86530405
23801,0.61481273
23802,0.21849795
23803,0.9266161
23804,0.4611685
23805,0.377818
23806,0.7578247
23807,0.74395865
23808,0.46278727
23809,0.9018808
23810,0.92318213
23811,0.90501493
23812,0.92857766
23813,0.32337186
23814,0.45580155
23815,0.15789838
23816,0.5360924
23817,0.8498212
23818,0.43908682
23819,0.77921444
23820,0.36999637
23821,0.7142875
23822,0.45118585
23823,0.90123963
23824,0.5011742
23825,0.2874316
23826,0.92507994
23827,0.9664646
23828,0.810325
23829,0.9351111
23830,0.93500876
23831,0.4556371
23832,0.43772525
23833,0.85445035
23834,0.95325166
23835,0.823219
23836,0.7830996
23837,0.19646536
23838,0.34992623
23839,0.4827148
23840,0.51507664
23841,0.7884645
23842,0.31033146
23843,0.268664
23844,0.84827805
23845,0.64397174
23846,0.97356635
23847,0.51029956
23848,0.34667462
23849,0.97322583
23850,0.8211095
23851,0.7617712
23852,0.8454299
23853,0.93378323
23854,0.06370582
23855,0.76161647
23856,0.9341763
23857,0.55527633
23858,0.79899025
23859,0.7824657
23860,0.917155
23861,0.8600085
23862,0.9114196
23863,0.9384275
23864,0.653812
23865,0.9028265
23866,0.020444524
23867,0.35329214
23868,0.72214925
23869,0.9505094
23870,0.57139224
23871,0.739093
23872,0.8996163
23873,0.9439501
23874,0.8664121
23875,0.7657281
23876,0.86108893
23877,0.8979067
23878,0.8729273
23879,0.87801766
23880,0.56770474
23881,0.8840974
23882,0.4358877
23883,0.21031776
23884,0.31243983
23885,0.34900716
23886,0.5445245
23887,0.3695865
23888,0.8781452
23889,0.64150196
23890,0.8349244
23891,0.53298044
23892,0.5160621
23893,0.65815234
23894,0.9066417
23895,0.9708592
23896,0.8695071
23897,0.14886345
23898,0.17638944
23899,0.4958138
23900,0.25273576
23901,0.7743036
23902,0.7370508
23903,0.24779359
23904,0.9488092
23905,0.8361465
23906,0.91743445
23907,0.901878
23908,0.73533106
23909,0.0900141
23910,0.13461502
23911,0.8344799
23912,0.9365624
23913,0.67229986
23914,0.9224106
23915,0.8853343
23916,0.68279886
23917,0.9186539
23918,0.7649727
23919,0.97014296
23920,0.7104165
23921,0.67819613
23922,0.9107653
23923,0.9540862
23924,0.8157022
23925,0.8589186
23926,0.6720149
23927,0.80095166
23928,0.82672036
23929,0.16277112
23930,0.18644895
23931,0.6076334
23932,0.88641953
23933,0.7466768
23934,0.8361665
23935,0.8890008
23936,0.86999047
23937,0.92349505
23938,0.93780434
23939,0.9245224
23940,0.9503617
23941,0.6169756
23942,0.88846844
23943,0.8207667
23944,0.9070698
23945,0.45220524
23946,0.9257274
23947,0.47913054
23948,0.39051765
23949,0.3288411
23950,0.9312986
23951,0.89202935
23952,0.54898673
23953,0.43023318
23954,0.3811758
23955,0.86337423
23956,0.6604516
23957,0.93663085
23958,0.9450072
23959,0.935688
23960,0.85242945
23961,0.91205347
23962,0.68858147
23963,0.82018465
23964,0.49221745
23965,0.89835757
23966,0.4813993
23967,0.19846159
23968,0.93174577
23969,0.66721004
23970,0.8682029
23971,0.532374
23972,0.102946684
23973,0.4800503
23974,0.69841594
23975,0.5179774
23976,0.83757955
23977,0.97384316
23978,0.1496055
23979,0.77404094
23980,0.16925514
23981,0.8474872
23982,0.55661386
23983,0.895044
23984,0.3700645
23985,0.69049174
23986,0.56164604
23987,0.8792472
23988,0.91401756
23989,0.3232369
23990,0.89218986
23991,0.8916996
23992,0.8753524
23993,0.6722126
23994,0.8229274
23995,0.56655407
23996,0.15112612
23997,0.9446868
23998,0.911528
23999,0.8408974
24000,0.9285781
24001,0.3322952
24002,0.020874672
24003,0.86912686
24004,0.1646787
24005,0.8265057
24006,0.100931615
24007,0.9571262
24008,0.63478243
24009,0.63107467
24010,0.91073006
24011,0.8778387
24012,0.8795223
24013,0.663237
24014,0.9538223
24015,0.89588684
24016,0.67078453
24017,0.9256926
24018,0.9389698
24019,0.93098986
24020,0.8826477
24021,0.95589197
24022,0.9538137
24023,0.9124205
24024,0.9246807
24025,0.8032238
24026,0.45845088
24027,0.80064595
24028,0.7869182
24029,0.5454612
24030,0.2784246
24031,0.6900437
24032,0.14373386
24033,0.47311345
24034,0.87504435
24035,0.51519144
24036,0.23294742
24037,0.6031452
24038,0.30280054
24039,0.62503505
24040,0.86234826
24041,0.71705216
24042,0.14495412
24043,0.8723505
24044,0.8797335
24045,0.026966216
24046,0.5823242
24047,0.6781767
24048,0.25448784
24049,0.9414067
24050,0.9169436
24051,0.91274565
24052,0.6336904
24053,0.8214755
24054,0.92952913
24055,0.96316075
24056,0.526578
24057,0.87338316
24058,0.9408301
24059,0.978221
24060,0.5981968
24061,0.1148316
24062,0.6883287
24063,0.6591795
24064,0.23221546
24065,0.6021583
24066,0.87770015
24067,0.43255404
24068,0.7729673
24069,0.51720077
24070,0.78429514
24071,0.6175511
24072,0.10026217
24073,0.8122226
24074,0.90924203
24075,0.21933652
24076,0.87117875
24077,0.8620852
24078,0.27152145
24079,0.8207912
24080,0.15901469
24081,0.8877419
24082,0.032908373
24083,0.86247396
24084,0.9556702
24085,0.6757099
24086,0.9381222
24087,0.6627077
24088,0.94750816
24089,0.8907525
24090,0.91001594
24091,0.9452005
24092,0.9322918
24093,0.9608458
24094,0.3576122
24095,0.95797426
24096,0.584457
24097,0.9543445
24098,0.7960949
24099,0.36248365
24100,0.8403367
24101,0.10438242
24102,0.84603643
24103,0.13155401
24104,0.19665986
24105,0.6058529
24106,0.688567
24107,0.11674749
24108,0.58645844
24109,0.5829375
24110,0.051774934
24111,0.3104741
24112,0.82238597
24113,0.83812976
24114,0.9008678
24115,0.9247845
24116,0.825358
24117,0.8626563
24118,0.80630875
24119,0.9074228
24120,0.7826039
24121,0.57341033
24122,0.92551297
24123,0.98471695
24124,0.9234528
24125,0.77925503
24126,0.9031218
24127,0.2743184
24128,0.7023996
24129,0.13358164
24130,0.2558438
24131,0.8081605
24132,0.73384804
24133,0.6557286
24134,0.15337513
24135,0.76922816
24136,0.81649345
24137,0.85569227
24138,0.7445879
24139,0.8453087
24140,0.9068745
24141,0.82183075
24142,0.9091379
24143,0.90720713
24144,0.86861557
24145,0.92888707
24146,0.9303075
24147,0.9384928
24148,0.3115364
24149,0.9368512
24150,0.7843468
24151,0.97636175
24152,0.92517155
24153,0.031482253
24154,0.89999676
24155,0.97105163
24156,0.8951198
24157,0.86352426
24158,0.9219872
24159,0.8393561
24160,0.7220934
24161,0.79386365
24162,0.81504977
24163,0.5780781
24164,0.4551998
24165,0.35720134
24166,0.6871158
24167,0.79181135
24168,0.562711
24169,0.91309583
24170,0.12843569
24171,0.930108
24172,0.603582
24173,0.9710652
24174,0.9086337
24175,0.1399573
24176,0.96535325
24177,0.1754183
24178,0.6312605
24179,0.19596545
24180,0.76520044
24181,0.60784674
24182,0.8079988
24183,0.08254833
24184,0.87460494
24185,0.91717
24186,0.9237541
24187,0.6693367
24188,0.8371734
24189,0.9439572
24190,0.46992487
24191,0.7681426
24192,0.79997724
24193,0.9109339
24194,0.9731293
24195,0.91182446
24196,0.446461
24197,0.9289044
24198,0.950305
24199,0.46356422
24200,0.9173512
24201,0.9425168
24202,0.91754246
24203,0.80462104
24204,0.36105588
24205,0.81523496
24206,0.6591677
24207,0.19772509
24208,0.78612256
24209,0.42943537
24210,0.77946496
24211,0.29198602
24212,0.9147981
24213,0.63475376
24214,0.8899959
24215,0.93047684
24216,0.72707736
24217,0.9064405
24218,0.8422231
24219,0.6844097
24220,0.8713505
24221,0.966817
24222,0.6811017
24223,0.9754135
24224,0.3096413
24225,0.946599
24226,0.13861988
24227,0.86884254
24228,0.25452775
24229,0.5083819
24230,0.7082182
24231,0.37745076
24232,0.8026362
24233,0.5733702
24234,0.5403319
24235,0.47110656
24236,0.8730997
24237,0.52696526
24238,0.9693934
24239,0.93129957
24240,0.38588583
24241,0.8041273
24242,0.42572927
24243,0.91505367
24244,0.70357263
24245,0.93510956
