id,score
22453,0.66
22454,0.87
22455,0.96
22456,0.85
22457,0.9
22458,0.81
22459,0.83
22460,0.96
22461,0.31
22462,0.87
22463,0.65
22464,0.83
22465,0.86
22466,0.9
22467,0.56
22468,0.66
22469,0.91
22470,0.76
22471,0.8
22472,0.82
22473,0.91
22474,0.6
22475,0.96
22476,0.91
22477,0.96
22478,0.9
22479,0.31
22480,0.52
22481,0.91
22482,0.69
22483,0.82
22484,0.96
22485,0.82
22486,0.57
22487,0.76
22488,0.69
22489,0.66
22490,0.73
22491,0.9
22492,0.9
22493,0.64
22494,0.87
22495,0.55
22496,0.89
22497,0.91
22498,0.91
22499,0.5
22500,0.9
22501,0.42
22502,0.42
22503,0.42
22504,0.69
22505,0.62
22506,0.62
22507,0.96
22508,0.7
22509,0.6
22510,0.87
22511,0.87
22512,0.8
22513,0.9
22514,0.74
22515,0.69
22516,0.98
22517,0.91
22518,0.69
22519,0.31
22520,0.53
22521,0.69
22522,0.86
22523,0.69
22524,0.73
22525,0.66
22526,0.9
22527,0.47
22528,0.76
22529,0.71
22530,0.82
22531,0.5
22532,0.96
22533,0.87
22534,0.42
22535,0.69
22536,0.91
22537,0.81
22538,0.96
22539,0.62
22540,0.52
22541,0.67
22542,0.82
22543,0.9
22544,0.51
22545,0.65
22546,0.96
22547,0.96
22548,0.82
22549,0.73
22550,0.32
22551,0.77
22552,0.52
22553,0.47
22554,0.91
22555,0.79
22556,0.9
22557,0.96
22558,0.67
22559,0.9
22560,0.76
22561,0.96
22562,0.5
22563,0.53
22564,0.77
22565,0.45
22566,0.62
22567,0.91
22568,0.66
22569,0.96
22570,0.32
22571,0.82
22572,0.32
22573,0.72
22574,0.87
22575,0.96
22576,0.96
22577,0.9
22578,0.91
22579,0.5
22580,0.94
22581,0.69
22582,0.9
22583,0.47
22584,0.9
22585,0.69
22586,0.52
22587,0.76
22588,0.78
22589,0.71
22590,0.62
22591,0.65
22592,0.54
22593,0.52
22594,0.91
22595,0.6
22596,0.64
22597,0.83
22598,0.71
22599,0.62
22600,0.52
22601,0.53
22602,0.95
22603,0.91
22604,0.77
22605,0.65
22606,0.84
22607,0.5
22608,0.92
22609,0.81
22610,0.31
22611,0.62
22612,0.64
22613,0.9
22614,0.71
22615,0.62
22616,0.68
22617,0.96
22618,0.64
22619,0.9
22620,0.69
22621,0.9
22622,0.5
22623,0.76
22624,0.31
22625,0.76
22626,0.8
22627,0.47
22628,0.76
22629,0.81
22630,0.9
22631,0.65
22632,0.69
22633,0.71
22634,0.8
22635,0.76
22636,0.83
22637,0.96
22638,0.65
22639,0.65
22640,0.83
22641,0.69
22642,0.32
22643,0.9
22644,0.32
22645,0.9
22646,0.7
22647,0.71
22648,0.91
22649,0.65
22650,0.9
22651,0.31
22652,0.96
22653,0.62
22654,0.62
22655,0.69
22656,0.9
22657,0.65
22658,0.69
22659,0.96
22660,0.65
22661,0.76
22662,0.8
22663,0.76
22664,0.77
22665,0.9
22666,0.73
22667,0.52
22668,0.62
22669,0.96
22670,0.85
22671,0.78
22672,0.77
22673,0.83
22674,0.9
22675,0.9
22676,0.9
22677,0.52
22678,0.65
22679,0.57
22680,0.87
22681,0.68
22682,0.62
22683,0.88
22684,0.9
22685,0.52
22686,0.9
22687,0.88
22688,0.79
22689,0.64
22690,0.52
22691,0.8
22692,0.98
22693,0.96
22694,0.65
22695,0.73
22696,0.96
22697,0.5
22698,0.76
22699,0.96
22700,0.85
22701,0.81
22702,0.9
22703,0.65
22704,0.64
22705,0.96
22706,0.68
22707,0.73
22708,0.69
22709,0.66
22710,0.57
22711,0.81
22712,0.72
22713,0.96
22714,0.83
22715,0.96
22716,0.52
22717,0.91
22718,0.82
22719,0.81
22720,0.9
22721,0.88
22722,0.55
22723,0.65
22724,0.52
22725,0.52
22726,0.68
22727,0.32
22728,0.72
22729,0.69
22730,0.64
22731,0.71
22732,0.79
22733,0.81
22734,0.76
22735,0.76
22736,0.81
22737,0.67
22738,0.57
22739,0.91
22740,0.69
22741,0.52
22742,0.71
22743,0.82
22744,0.83
22745,0.7
22746,0.81
22747,0.45
22748,0.58
22749,0.32
22750,0.91
22751,0.69
22752,0.58
22753,0.47
22754,0.9
22755,0.73
22756,0.91
22757,0.86
22758,0.77
22759,0.71
22760,0.81
22761,0.81
22762,0.65
22763,0.6
22764,0.69
22765,0.83
22766,0.52
22767,0.55
22768,0.86
22769,0.32
22770,0.9
22771,0.81
22772,0.62
22773,0.58
22774,0.9
22775,0.97
22776,0.91
22777,0.88
22778,0.92
22779,0.63
22780,0.91
22781,0.88
22782,0.65
22783,0.94
22784,0.91
22785,0.62
22786,0.96
22787,0.9
22788,0.9
22789,0.55
22790,0.69
22791,0.68
22792,0.9
22793,0.52
22794,0.64
22795,0.76
22796,0.9
22797,0.42
22798,0.66
22799,0.79
22800,0.9
22801,0.94
22802,0.52
22803,0.91
22804,0.85
22805,0.77
22806,0.87
22807,0.89
22808,0.9
22809,0.96
22810,0.66
22811,0.52
22812,0.76
22813,0.69
22814,0.91
22815,0.9
22816,0.83
22817,0.96
22818,0.64
22819,0.66
22820,0.8
22821,0.83
22822,0.67
22823,0.71
22824,0.5
22825,0.81
22826,0.92
22827,0.81
22828,0.9
22829,0.89
22830,0.52
22831,0.65
22832,0.9
22833,0.52
22834,0.31
22835,0.65
22836,0.9
22837,0.9
22838,0.81
22839,0.69
22840,0.85
22841,0.8
22842,0.9
22843,0.96
22844,0.83
22845,0.47
22846,0.5
22847,0.79
22848,0.73
22849,0.42
22850,0.9
22851,0.57
22852,0.84
22853,0.91
22854,0.62
22855,0.96
22856,0.72
22857,0.83
22858,0.76
22859,0.88
22860,0.57
22861,0.7
22862,0.81
22863,0.77
22864,0.83
22865,0.73
22866,0.81
22867,0.77
22868,0.96
22869,0.73
22870,0.91
22871,0.86
22872,0.91
22873,0.66
22874,0.83
22875,0.9
22876,0.9
22877,0.9
22878,0.91
22879,0.64
22880,0.69
22881,0.87
22882,0.96
22883,0.62
22884,0.31
22885,0.91
22886,0.28
22887,0.9
22888,0.73
22889,0.91
22890,0.69
22891,0.63
22892,0.53
22893,0.63
22894,0.78
22895,0.78
22896,0.5
22897,0.62
22898,0.97
22899,0.73
22900,0.5
22901,0.65
22902,0.83
22903,0.52
22904,0.64
22905,0.83
22906,0.73
22907,0.57
22908,0.72
22909,0.7
22910,0.32
22911,0.96
22912,0.87
22913,0.83
22914,0.52
22915,0.9
22916,0.52
22917,0.52
22918,0.7
22919,0.77
22920,0.96
22921,0.6
22922,0.87
22923,0.7
22924,0.78
22925,0.9
22926,0.78
22927,0.76
22928,0.7
22929,0.96
22930,0.65
22931,0.58
22932,0.9
22933,0.66
22934,0.62
22935,0.96
22936,0.86
22937,0.32
22938,0.65
22939,0.91
22940,0.5
22941,0.9
22942,0.9
22943,0.67
22944,0.71
22945,0.67
22946,0.87
22947,0.78
22948,0.62
22949,0.62
22950,0.96
22951,0.91
22952,0.76
22953,0.91
22954,0.78
22955,0.79
22956,0.73
22957,0.96
22958,0.76
22959,0.67
22960,0.69
22961,0.58
22962,0.84
22963,0.89
22964,0.72
22965,0.84
22966,0.9
22967,0.9
22968,0.9
22969,0.9
22970,0.65
22971,0.52
22972,0.78
22973,0.83
22974,0.45
22975,0.76
22976,0.31
22977,0.84
22978,0.96
22979,0.5
22980,0.74
22981,0.96
22982,0.65
22983,0.9
22984,0.55
22985,0.9
22986,0.72
22987,0.84
22988,0.9
22989,0.9
22990,0.52
22991,0.52
22992,0.63
22993,0.79
22994,0.91
22995,0.94
22996,0.31
22997,0.47
22998,0.69
22999,0.45
23000,0.9
23001,0.31
23002,0.9
23003,0.9
23004,0.9
23005,0.9
23006,0.85
23007,0.31
23008,0.72
23009,0.9
23010,0.66
23011,0.62
23012,0.42
23013,0.91
23014,0.88
23015,0.87
23016,0.72
23017,0.64
23018,0.77
23019,0.52
23020,0.64
23021,0.65
23022,0.31
23023,0.86
23024,0.57
23025,0.83
23026,0.75
23027,0.88
23028,0.9
23029,0.72
23030,0.66
23031,0.42
23032,0.81
23033,0.68
23034,0.89
23035,0.32
23036,0.31
23037,0.65
23038,0.79
23039,0.77
23040,0.71
23041,0.62
23042,0.96
23043,0.66
23044,0.5
23045,0.9
23046,0.77
23047,0.9
23048,0.69
23049,0.53
23050,0.77
23051,0.82
23052,0.67
23053,0.65
23054,0.67
23055,0.88
23056,0.32
23057,0.9
23058,0.8
23059,0.6
23060,0.8
23061,0.65
23062,0.73
23063,0.83
23064,0.88
23065,0.87
23066,0.32
23067,0.68
23068,0.68
23069,0.57
23070,0.64
23071,0.74
23072,0.52
23073,0.52
23074,0.82
23075,0.79
23076,0.68
23077,0.91
23078,0.69
23079,0.81
23080,0.6
23081,0.74
23082,0.58
23083,0.71
23084,0.52
23085,0.76
23086,0.65
23087,0.96
23088,0.69
23089,0.41
23090,0.62
23091,0.96
23092,0.72
23093,0.85
23094,0.93
23095,0.87
23096,0.66
23097,0.81
23098,0.8
23099,0.84
23100,0.9
23101,0.7
23102,0.47
23103,0.54
23104,0.9
23105,0.96
23106,0.62
23107,0.91
23108,0.67
23109,0.45
23110,0.53
23111,0.9
23112,0.91
23113,0.69
23114,0.69
23115,0.52
23116,0.51
23117,0.9
23118,0.73
23119,0.9
23120,0.52
23121,0.52
23122,0.83
23123,0.88
23124,0.8
23125,0.88
23126,0.97
23127,0.66
23128,0.96
23129,0.9
23130,0.77
23131,0.65
23132,0.77
23133,0.88
23134,0.53
23135,0.72
23136,0.65
23137,0.66
23138,0.62
23139,0.86
23140,0.87
23141,0.87
23142,0.75
23143,0.76
23144,0.9
23145,0.9
23146,0.69
23147,0.9
23148,0.9
23149,0.52
23150,0.52
23151,0.81
23152,0.96
23153,0.53
23154,0.65
23155,0.9
23156,0.69
23157,0.45
23158,0.76
23159,0.73
23160,0.68
23161,0.96
23162,0.5
23163,0.9
23164,0.79
23165,0.57
23166,0.5
23167,0.9
23168,0.28
23169,0.64
23170,0.9
23171,0.52
23172,0.77
23173,0.91
23174,0.79
23175,0.31
23176,0.81
23177,0.31
23178,0.69
23179,0.65
23180,0.86
23181,0.87
23182,0.81
23183,0.73
23184,0.57
23185,0.88
23186,0.78
23187,0.73
23188,0.66
23189,0.6
23190,0.91
23191,0.65
23192,0.65
23193,0.65
23194,0.52
23195,0.32
23196,0.91
23197,0.8
23198,0.78
23199,0.64
23200,0.66
23201,0.96
23202,0.79
23203,0.88
23204,0.58
23205,0.31
23206,0.82
23207,0.9
23208,0.79
23209,0.83
23210,0.71
23211,0.32
23212,0.81
23213,0.91
23214,0.5
23215,0.91
23216,0.81
23217,0.76
23218,0.9
23219,0.41
23220,0.91
23221,0.62
23222,0.9
23223,0.81
23224,0.48
23225,0.73
23226,0.83
23227,0.87
23228,0.58
23229,0.83
23230,0.73
23231,0.65
23232,0.52
23233,0.85
23234,0.96
23235,0.83
23236,0.9
23237,0.76
23238,0.55
23239,0.9
23240,0.86
23241,0.8
23242,0.91
23243,0.94
23244,0.91
23245,0.76
23246,0.96
23247,0.96
23248,0.96
23249,0.91
23250,0.8
23251,0.92
23252,0.73
23253,0.65
23254,0.66
23255,0.66
23256,0.28
23257,0.66
23258,0.78
23259,0.96
23260,0.91
23261,0.96
23262,0.77
23263,0.5
23264,0.82
23265,0.91
23266,0.76
23267,0.65
23268,0.31
23269,0.84
23270,0.58
23271,0.91
23272,0.96
23273,0.9
23274,0.59
23275,0.31
23276,0.72
23277,0.88
23278,0.87
23279,0.84
23280,0.96
23281,0.91
23282,0.9
23283,0.81
23284,0.32
23285,0.96
23286,0.92
23287,0.88
23288,0.91
23289,0.58
23290,0.64
23291,0.71
23292,0.78
23293,0.91
23294,0.81
23295,0.67
23296,0.74
23297,0.73
23298,0.96
23299,0.31
23300,0.52
23301,0.31
23302,0.5
23303,0.81
23304,0.9
23305,0.91
23306,0.92
23307,0.87
23308,0.91
23309,0.76
23310,0.64
23311,0.66
23312,0.67
23313,0.96
23314,0.31
23315,0.62
23316,0.55
23317,0.42
23318,0.83
23319,0.89
23320,0.9
23321,0.71
23322,0.56
23323,0.79
23324,0.9
23325,0.8
23326,0.62
23327,0.47
23328,0.45
23329,0.5
23330,0.69
23331,0.9
23332,0.9
23333,0.65
23334,0.94
23335,0.65
23336,0.86
23337,0.31
23338,0.62
23339,0.84
23340,0.91
23341,0.71
23342,0.91
23343,0.77
23344,0.9
23345,0.65
23346,0.5
23347,0.91
23348,0.83
23349,0.83
23350,0.31
23351,0.73
23352,0.72
23353,0.76
23354,0.66
23355,0.78
23356,0.71
23357,0.7
23358,0.71
23359,0.96
23360,0.91
23361,0.96
23362,0.77
23363,0.69
23364,0.52
23365,0.77
23366,0.68
23367,0.78
23368,0.31
23369,0.64
23370,0.81
23371,0.45
23372,0.7
23373,0.57
23374,0.31
23375,0.87
23376,0.9
23377,0.7
23378,0.83
23379,0.81
23380,0.65
23381,0.96
23382,0.7
23383,0.31
23384,0.95
23385,0.97
23386,0.88
23387,0.96
23388,0.9
23389,0.71
23390,0.81
23391,0.7
23392,0.75
23393,0.9
23394,0.82
23395,0.94
23396,0.96
23397,0.9
23398,0.67
23399,0.85
23400,0.94
23401,0.81
23402,0.68
23403,0.78
23404,0.83
23405,0.62
23406,0.62
23407,0.47
23408,0.87
23409,0.7
23410,0.77
23411,0.77
23412,0.96
23413,0.83
23414,0.82
23415,0.66
23416,0.68
23417,0.9
23418,0.9
23419,0.9
23420,0.81
23421,0.77
23422,0.83
23423,0.77
23424,0.51
23425,0.83
23426,0.9
23427,0.65
23428,0.65
23429,0.76
23430,0.52
23431,0.71
23432,0.96
23433,0.94
23434,0.88
23435,0.9
23436,0.55
23437,0.9
23438,0.42
23439,0.9
23440,0.7
23441,0.67
23442,0.94
23443,0.65
23444,0.84
23445,0.8
23446,0.69
23447,0.6
23448,0.9
23449,0.89
23450,0.71
23451,0.66
23452,0.7
23453,0.78
23454,0.31
23455,0.91
23456,0.78
23457,0.9
23458,0.83
23459,0.87
23460,0.5
23461,0.96
23462,0.72
23463,0.69
23464,0.52
23465,0.52
23466,0.85
23467,0.78
23468,0.96
23469,0.87
23470,0.57
23471,0.77
23472,0.72
23473,0.9
23474,0.52
23475,0.52
23476,0.65
23477,0.65
23478,0.96
23479,0.76
23480,0.83
23481,0.8
23482,0.8
23483,0.81
23484,0.9
23485,0.83
23486,0.84
23487,0.95
23488,0.96
23489,0.85
23490,0.7
23491,0.9
23492,0.77
23493,0.86
23494,0.84
23495,0.73
23496,0.87
23497,0.32
23498,0.69
23499,0.65
23500,0.86
23501,0.57
23502,0.84
23503,0.42
23504,0.71
23505,0.81
23506,0.73
23507,0.91
23508,0.76
23509,0.62
23510,0.73
23511,0.52
23512,0.7
23513,0.84
23514,0.96
23515,0.69
23516,0.66
23517,0.9
23518,0.66
23519,0.71
23520,0.82
23521,0.48
23522,0.84
23523,0.69
23524,0.82
23525,0.9
23526,0.9
23527,0.65
23528,0.94
23529,0.67
23530,0.62
23531,0.96
23532,0.62
23533,0.79
23534,0.9
23535,0.45
23536,0.78
23537,0.79
23538,0.52
23539,0.69
23540,0.6
23541,0.74
23542,0.42
23543,0.28
23544,0.9
23545,0.51
23546,0.57
23547,0.65
23548,0.64
23549,0.96
23550,0.82
23551,0.76
23552,0.94
23553,0.87
23554,0.48
23555,0.31
23556,0.92
23557,0.91
23558,0.91
23559,0.73
23560,0.7
23561,0.88
23562,0.92
23563,0.87
23564,0.96
23565,0.85
23566,0.96
23567,0.65
23568,0.53
23569,0.89
23570,0.64
23571,0.75
23572,0.64
23573,0.9
23574,0.9
23575,0.91
23576,0.31
23577,0.57
23578,0.73
23579,0.85
23580,0.31
23581,0.82
23582,0.57
23583,0.52
23584,0.52
23585,0.65
23586,0.82
23587,0.96
23588,0.83
23589,0.75
23590,0.96
23591,0.9
23592,0.91
23593,0.72
23594,0.91
23595,0.76
23596,0.94
23597,0.8
23598,0.88
23599,0.93
23600,0.73
23601,0.7
23602,0.5
23603,0.8
23604,0.69
23605,0.71
23606,0.91
23607,0.82
23608,0.31
23609,0.81
23610,0.69
23611,0.6
23612,0.79
23613,0.52
23614,0.65
23615,0.82
23616,0.94
23617,0.91
23618,0.81
23619,0.96
23620,0.76
23621,0.48
23622,0.89
23623,0.7
23624,0.91
23625,0.96
23626,0.71
23627,0.66
23628,0.69
23629,0.96
23630,0.87
23631,0.67
23632,0.84
23633,0.76
23634,0.45
23635,0.8
23636,0.69
23637,0.9
23638,0.65
23639,0.65
23640,0.76
23641,0.83
23642,0.52
23643,0.76
23644,0.62
23645,0.76
23646,0.78
23647,0.8
23648,0.66
23649,0.96
23650,0.77
23651,0.5
23652,0.91
23653,0.78
23654,0.55
23655,0.85
23656,0.69
23657,0.97
23658,0.83
23659,0.62
23660,0.9
23661,0.96
23662,0.69
23663,0.66
23664,0.87
23665,0.64
23666,0.58
23667,0.5
23668,0.76
23669,0.91
23670,0.83
23671,0.66
23672,0.42
23673,0.91
23674,0.9
23675,0.9
23676,0.81
23677,0.91
23678,0.9
23679,0.77
23680,0.76
23681,0.96
23682,0.8
23683,0.81
23684,0.76
23685,0.6
23686,0.58
23687,0.52
23688,0.83
23689,0.82
23690,0.96
23691,0.31
23692,0.96
23693,0.87
23694,0.47
23695,0.79
23696,0.82
23697,0.66
23698,0.69
23699,0.76
23700,0.84
23701,0.31
23702,0.96
23703,0.65
23704,0.91
23705,0.52
23706,0.32
23707,0.9
23708,0.9
23709,0.9
23710,0.65
23711,0.65
23712,0.82
23713,0.71
23714,0.94
23715,0.58
23716,0.96
23717,0.9
23718,0.91
23719,0.9
23720,0.77
23721,0.32
23722,0.69
23723,0.9
23724,0.69
23725,0.91
23726,0.96
23727,0.76
23728,0.81
23729,0.96
23730,0.65
23731,0.77
23732,0.83
23733,0.81
23734,0.77
23735,0.72
23736,0.53
23737,0.62
23738,0.71
23739,0.66
23740,0.77
23741,0.69
23742,0.96
23743,0.79
23744,0.73
23745,0.7
23746,0.83
23747,0.69
23748,0.79
23749,0.65
23750,0.57
23751,0.91
23752,0.84
23753,0.51
23754,0.9
23755,0.9
23756,0.65
23757,0.41
23758,0.83
23759,0.91
23760,0.91
23761,0.91
23762,0.9
23763,0.57
23764,0.91
23765,0.32
23766,0.64
23767,0.62
23768,0.53
23769,0.9
23770,0.67
23771,0.9
23772,0.86
23773,0.96
23774,0.72
23775,0.9
23776,0.69
23777,0.91
23778,0.9
23779,0.9
23780,0.9
23781,0.62
23782,0.86
23783,0.96
23784,0.52
23785,0.31
23786,0.91
23787,0.84
23788,0.65
23789,0.9
23790,0.76
23791,0.88
23792,0.76
23793,0.52
23794,0.52
23795,0.62
23796,0.96
23797,0.96
23798,0.96
23799,0.9
23800,0.73
23801,0.91
23802,0.86
23803,0.9
23804,0.52
23805,0.53
23806,0.77
23807,0.86
23808,0.76
23809,0.9
23810,0.91
23811,0.76
23812,0.72
23813,0.9
23814,0.86
23815,0.52
23816,0.65
23817,0.57
23818,0.7
23819,0.42
23820,0.63
23821,0.72
23822,0.96
23823,0.8
23824,0.65
23825,0.9
23826,0.67
23827,0.69
23828,0.9
23829,0.62
23830,0.55
23831,0.91
23832,0.96
23833,0.91
23834,0.87
23835,0.83
23836,0.9
23837,0.52
23838,0.52
23839,0.65
23840,0.83
23841,0.8
23842,0.76
23843,0.57
23844,0.5
23845,0.77
23846,0.9
23847,0.96
23848,0.62
23849,0.5
23850,0.84
23851,0.76
23852,0.78
23853,0.88
23854,0.71
23855,0.68
23856,0.66
23857,0.91
23858,0.51
23859,0.71
23860,0.82
23861,0.81
23862,0.9
23863,0.51
23864,0.89
23865,0.72
23866,0.52
23867,0.69
23868,0.83
23869,0.57
23870,0.31
23871,0.62
23872,0.66
23873,0.84
23874,0.76
23875,0.5
23876,0.95
23877,0.9
23878,0.77
23879,0.9
23880,0.82
23881,0.9
23882,0.65
23883,0.65
23884,0.71
23885,0.83
23886,0.64
23887,0.52
23888,0.74
23889,0.83
23890,0.66
23891,0.79
23892,0.6
23893,0.9
23894,0.91
23895,0.77
23896,0.9
23897,0.69
23898,0.8
23899,0.53
23900,0.83
23901,0.56
23902,0.9
23903,0.58
23904,0.69
23905,0.8
23906,0.73
23907,0.77
23908,0.57
23909,0.9
23910,0.62
23911,0.5
23912,0.77
23913,0.79
23914,0.73
23915,0.85
23916,0.96
23917,0.6
23918,0.96
23919,0.9
23920,0.91
23921,0.9
23922,0.66
23923,0.87
23924,0.69
23925,0.77
23926,0.54
23927,0.83
23928,0.75
23929,0.79
23930,0.71
23931,0.79
23932,0.91
23933,0.72
23934,0.96
23935,0.31
23936,0.83
23937,0.5
23938,0.73
23939,0.9
23940,0.76
23941,0.76
23942,0.89
23943,0.73
23944,0.91
23945,0.79
23946,0.66
23947,0.91
23948,0.5
23949,0.86
23950,0.32
23951,0.9
23952,0.52
23953,0.52
23954,0.65
23955,0.91
23956,0.96
23957,0.92
23958,0.83
23959,0.64
23960,0.79
23961,0.64
23962,0.9
23963,0.62
23964,0.68
23965,0.9
23966,0.9
23967,0.51
23968,0.32
23969,0.73
23970,0.9
23971,0.65
23972,0.96
23973,0.71
23974,0.71
23975,0.94
23976,0.83
23977,0.81
23978,0.52
23979,0.91
23980,0.52
23981,0.69
23982,0.96
23983,0.85
23984,0.63
23985,0.77
23986,0.52
23987,0.77
23988,0.9
23989,0.31
23990,0.69
23991,0.87
23992,0.47
23993,0.63
23994,0.72
23995,0.67
23996,0.53
23997,0.92
23998,0.57
23999,0.9
24000,0.91
24001,0.31
24002,0.31
24003,0.66
24004,0.57
24005,0.9
24006,0.28
24007,0.9
24008,0.62
24009,0.62
24010,0.91
24011,0.76
24012,0.9
24013,0.75
24014,0.79
24015,0.87
24016,0.73
24017,0.72
24018,0.9
24019,0.81
24020,0.79
24021,0.88
24022,0.69
24023,0.88
24024,0.88
24025,0.82
24026,0.65
24027,0.85
24028,0.79
24029,0.83
24030,0.78
24031,0.52
24032,0.57
24033,0.6
24034,0.9
24035,0.96
24036,0.31
24037,0.65
24038,0.69
24039,0.52
24040,0.71
24041,0.65
24042,0.53
24043,0.77
24044,0.76
24045,0.94
24046,0.5
24047,0.5
24048,0.65
24049,0.96
24050,0.59
24051,0.59
24052,0.9
24053,0.91
24054,0.9
24055,0.97
24056,0.9
24057,0.9
24058,0.9
24059,0.9
24060,0.72
24061,0.52
24062,0.64
24063,0.79
24064,0.62
24065,0.81
24066,0.9
24067,0.77
24068,0.9
24069,0.31
24070,0.9
24071,0.6
24072,0.9
24073,0.91
24074,0.78
24075,0.65
24076,0.73
24077,0.88
24078,0.76
24079,0.96
24080,0.8
24081,0.77
24082,0.81
24083,0.5
24084,0.89
24085,0.85
24086,0.83
24087,0.53
24088,0.91
24089,0.76
24090,0.89
24091,0.66
24092,0.66
24093,0.79
24094,0.91
24095,0.91
24096,0.69
24097,0.9
24098,0.57
24099,0.91
24100,0.71
24101,0.96
24102,0.75
24103,0.9
24104,0.52
24105,0.86
24106,0.82
24107,0.32
24108,0.91
24109,0.31
24110,0.62
24111,0.96
24112,0.72
24113,0.8
24114,0.9
24115,0.72
24116,0.91
24117,0.85
24118,0.96
24119,0.85
24120,0.66
24121,0.79
24122,0.79
24123,0.72
24124,0.91
24125,0.9
24126,0.83
24127,0.71
24128,0.71
24129,0.32
24130,0.96
24131,0.57
24132,0.52
24133,0.9
24134,0.83
24135,0.84
24136,0.75
24137,0.67
24138,0.79
24139,0.66
24140,0.77
24141,0.77
24142,0.8
24143,0.91
24144,0.87
24145,0.9
24146,0.82
24147,0.54
24148,0.96
24149,0.55
24150,0.83
24151,0.88
24152,0.57
24153,0.69
24154,0.78
24155,0.91
24156,0.81
24157,0.69
24158,0.82
24159,0.9
24160,0.74
24161,0.9
24162,0.64
24163,0.9
24164,0.52
24165,0.67
24166,0.7
24167,0.62
24168,0.87
24169,0.74
24170,0.69
24171,0.77
24172,0.91
24173,0.77
24174,0.58
24175,0.28
24176,0.76
24177,0.9
24178,0.52
24179,0.96
24180,0.67
24181,0.94
24182,0.96
24183,0.96
24184,0.72
24185,0.77
24186,0.67
24187,0.83
24188,0.45
24189,0.76
24190,0.76
24191,0.85
24192,0.79
24193,0.96
24194,0.92
24195,0.9
24196,0.31
24197,0.72
24198,0.72
24199,0.78
24200,0.91
24201,0.74
24202,0.84
24203,0.9
24204,0.72
24205,0.5
24206,0.64
24207,0.8
24208,0.72
24209,0.91
24210,0.86
24211,0.91
24212,0.57
24213,0.96
24214,0.87
24215,0.87
24216,0.82
24217,0.9
24218,0.9
24219,0.9
24220,0.87
24221,0.67
24222,0.65
24223,0.91
24224,0.52
24225,0.75
24226,0.96
24227,0.41
24228,0.91
24229,0.76
24230,0.96
24231,0.31
24232,0.6
24233,0.84
24234,0.83
24235,0.31
24236,0.84
24237,0.53
24238,0.32
24239,0.81
24240,0.53
24241,0.76
24242,0.65
24243,0.73
24244,0.76
24245,0.53
24246,0.76
24247,0.32
24248,0.9
24249,0.96
24250,0.9
24251,0.74
24252,0.81
24253,0.9
24254,0.69
24255,0.68
24256,0.91
24257,0.53
24258,0.9
24259,0.76
24260,0.96
24261,0.55
24262,0.81
24263,0.91
24264,0.55
24265,0.72
24266,0.83
24267,0.7
24268,0.69
24269,0.86
24270,0.94
24271,0.84
24272,0.9
24273,0.31
24274,0.96
24275,0.96
24276,0.31
24277,0.9
24278,0.86
24279,0.69
24280,0.7
24281,0.8
24282,0.91
24283,0.83
24284,0.81
24285,0.7
24286,0.96
24287,0.83
24288,0.62
24289,0.83
24290,0.9
24291,0.32
24292,0.96
24293,0.82
24294,0.5
24295,0.9
24296,0.96
24297,0.52
24298,0.96
24299,0.68
24300,0.91
24301,0.75
24302,0.66
24303,0.87
24304,0.96
24305,0.65
24306,0.53
24307,0.8
24308,0.83
24309,0.84
24310,0.79
24311,0.69
24312,0.86
24313,0.97
24314,0.88
24315,0.84
24316,0.67
24317,0.31
24318,0.9
24319,0.74
24320,0.75
24321,0.82
24322,0.76
24323,0.9
24324,0.9
24325,0.79
24326,0.9
24327,0.52
24328,0.64
24329,0.71
24330,0.31
24331,0.31
24332,0.48
24333,0.76
24334,0.65
24335,0.82
24336,0.69
24337,0.72
24338,0.73
24339,0.83
24340,0.91
24341,0.65
24342,0.64
24343,0.83
24344,0.73
24345,0.62
24346,0.9
24347,0.81
24348,0.31
24349,0.9
24350,0.9
24351,0.81
24352,0.66
24353,0.72
24354,0.9
24355,0.65
24356,0.76
24357,0.67
24358,0.84
24359,0.96
24360,0.62
24361,0.31
24362,0.91
24363,0.55
24364,0.73
24365,0.73
24366,0.82
24367,0.91
24368,0.52
24369,0.91
24370,0.73
24371,0.62
24372,0.96
24373,0.31
24374,0.83
24375,0.31
24376,0.79
24377,0.42
24378,0.96
24379,0.77
24380,0.58
24381,0.62
24382,0.52
24383,0.85
24384,0.69
24385,0.8
24386,0.8
24387,0.7
24388,0.96
24389,0.57
24390,0.88
24391,0.86
24392,0.81
24393,0.59
24394,0.91
24395,0.91
24396,0.81
24397,0.68
24398,0.9
24399,0.73
24400,0.71
24401,0.94
24402,0.5
24403,0.83
24404,0.9
24405,0.91
24406,0.9
24407,0.52
24408,0.83
24409,0.71
24410,0.96
24411,0.31
24412,0.57
24413,0.96
24414,0.66
24415,0.9
24416,0.57
24417,0.72
24418,0.8
24419,0.66
24420,0.85
24421,0.65
24422,0.65
24423,0.64
24424,0.71
24425,0.82
24426,0.65
24427,0.81
24428,0.69
24429,0.75
24430,0.52
24431,0.67
24432,0.77
24433,0.82
24434,0.8
24435,0.96
24436,0.7
24437,0.87
24438,0.77
24439,0.31
24440,0.66
24441,0.62
24442,0.69
24443,0.5
24444,0.66
24445,0.9
24446,0.9
24447,0.91
24448,0.96
24449,0.6
24450,0.42
24451,0.9
