id,score
22642,0.32
22643,0.86
22644,0.22
22645,0.86
22646,0.88
22647,0.8
22648,0.98
22649,0.76
22650,0.86
22651,0.34
22652,0.98
22653,0.9
22654,0.9
22655,0.72
22656,0.94
22657,0.76
22658,0.68
22659,0.96
22660,0.66
22661,0.8
22662,0.96
22663,0.72
22664,0.72
22665,0.86
22666,0.74
22667,0.4
22668,0.9
22669,0.96
22670,0.96
22671,0.84
22672,0.88
22673,0.8
22674,0.86
22675,0.86
22676,0.86
22677,0.4
22678,0.76
22679,0.58
22680,0.9
22681,0.72
22682,0.9
22683,0.84
22684,0.86
22685,0.36
22686,0.94
22687,0.84
22688,0.96
22689,0.94
22690,0.4
22691,0.78
22692,1.0
22693,0.98
22694,0.66
22695,0.72
22696,0.96
22697,0.76
22698,0.68
22699,0.94
22700,0.84
22701,0.82
22702,0.86
22703,0.4
22704,0.6
22705,0.94
22706,0.74
22707,0.72
22708,0.74
22709,0.46
22710,0.58
22711,0.7
22712,0.84
22713,0.96
22714,0.96
22715,0.96
22716,0.4
22717,0.92
22718,0.88
22719,0.88
22720,0.86
22721,0.98
22722,0.74
22723,0.66
22724,0.4
22725,0.4
22726,0.84
22727,0.4
22728,0.7
22729,0.68
22730,0.88
22731,0.8
22732,0.72
22733,0.68
22734,0.94
22735,0.82
22736,0.88
22737,0.82
22738,0.58
22739,0.98
22740,0.56
22741,0.4
22742,0.92
22743,0.8
22744,0.84
22745,0.7
22746,0.72
22747,0.4
22748,0.64
22749,0.4
22750,0.86
22751,0.68
22752,0.64
22753,0.72
22754,0.86
22755,0.8
22756,0.86
22757,0.88
22758,0.68
22759,0.8
22760,0.7
22761,0.72
22762,0.66
22763,0.6
22764,0.68
22765,0.84
22766,0.4
22767,0.74
22768,0.88
22769,0.32
22770,0.86
22771,0.82
22772,0.9
22773,0.44
22774,0.86
22775,0.94
22776,0.96
22777,0.98
22778,0.86
22779,0.48
22780,0.86
22781,0.86
22782,0.66
22783,0.96
22784,0.86
22785,0.9
22786,0.96
22787,0.86
22788,0.86
22789,0.74
22790,0.54
22791,0.84
22792,0.94
22793,0.4
22794,0.94
22795,0.94
22796,0.94
22797,0.56
22798,0.46
22799,0.68
22800,0.86
22801,0.98
22802,0.4
22803,0.96
22804,0.88
22805,0.72
22806,0.9
22807,0.86
22808,0.94
22809,0.96
22810,0.7
22811,0.4
22812,0.72
22813,0.74
22814,0.86
22815,0.86
22816,0.84
22817,0.94
22818,0.88
22819,0.38
22820,0.78
22821,0.8
22822,0.66
22823,0.84
22824,0.76
22825,0.88
22826,0.88
22827,0.82
22828,0.94
22829,0.86
22830,0.4
22831,0.8
22832,0.86
22833,0.4
22834,0.34
22835,0.66
22836,0.86
22837,0.86
22838,0.72
22839,0.68
22840,0.96
22841,0.7
22842,0.86
22843,0.96
22844,0.68
22845,0.72
22846,0.76
22847,0.96
22848,0.8
22849,0.54
22850,0.86
22851,0.52
22852,0.96
22853,0.86
22854,0.9
22855,0.96
22856,0.56
22857,0.84
22858,0.74
22859,0.96
22860,0.72
22861,0.68
22862,0.82
22863,0.88
22864,0.82
22865,0.74
22866,0.82
22867,0.82
22868,0.96
22869,0.72
22870,0.98
22871,0.88
22872,0.86
22873,0.7
22874,0.86
22875,0.86
22876,0.86
22877,0.86
22878,0.86
22879,0.94
22880,0.54
22881,0.9
22882,0.96
22883,0.9
22884,0.34
22885,0.86
22886,0.3
22887,0.86
22888,0.8
22889,0.86
22890,0.82
22891,0.62
22892,0.74
22893,0.62
22894,0.92
22895,0.84
22896,0.76
22897,0.9
22898,0.94
22899,0.58
22900,0.32
22901,0.8
22902,0.76
22903,0.4
22904,0.68
22905,0.84
22906,0.58
22907,0.58
22908,0.74
22909,0.72
22910,0.4
22911,0.96
22912,0.8
22913,0.84
22914,0.4
22915,0.86
22916,0.4
22917,0.4
22918,0.56
22919,0.88
22920,0.96
22921,0.54
22922,0.96
22923,0.84
22924,0.84
22925,0.86
22926,0.92
22927,0.74
22928,0.88
22929,0.94
22930,0.4
22931,0.64
22932,0.86
22933,0.92
22934,0.9
22935,0.96
22936,0.88
22937,0.4
22938,0.76
22939,0.86
22940,0.76
22941,0.86
22942,0.86
22943,0.66
22944,0.84
22945,0.66
22946,0.9
22947,0.84
22948,0.9
22949,0.64
22950,0.96
22951,0.96
22952,0.82
22953,0.86
22954,0.88
22955,0.9
22956,0.8
22957,0.96
22958,0.72
22959,0.72
22960,0.68
22961,0.54
22962,0.96
22963,0.86
22964,0.7
22965,1.0
22966,0.86
22967,0.86
22968,0.86
22969,0.86
22970,0.76
22971,0.4
22972,0.84
22973,0.82
22974,0.38
22975,0.9
22976,0.34
22977,1.0
22978,0.96
22979,0.76
22980,0.84
22981,0.98
22982,0.4
22983,0.86
22984,0.74
22985,0.86
22986,0.86
22987,0.96
22988,0.86
22989,0.86
22990,0.4
22991,0.4
22992,0.74
22993,0.72
22994,0.86
22995,0.92
22996,0.34
22997,0.52
22998,0.68
22999,0.4
23000,0.94
23001,0.3
23002,0.86
23003,0.86
23004,0.86
23005,0.86
23006,0.8
23007,0.34
23008,0.92
23009,0.94
23010,0.7
23011,0.64
23012,0.54
23013,0.92
23014,0.84
23015,0.9
23016,0.72
23017,0.4
23018,0.82
23019,0.4
23020,0.88
23021,0.76
23022,0.34
23023,0.96
23024,0.58
23025,0.84
23026,0.82
23027,0.86
23028,0.86
23029,0.7
23030,0.68
23031,0.54
23032,0.88
23033,0.84
23034,0.9
23035,0.32
23036,0.34
23037,0.76
23038,0.78
23039,0.88
23040,0.8
23041,0.9
23042,0.96
23043,0.38
23044,0.76
23045,0.86
23046,0.82
23047,0.86
23048,0.68
23049,0.58
23050,0.88
23051,0.92
23052,0.78
23053,0.42
23054,0.78
23055,0.86
23056,0.4
23057,0.86
23058,0.96
23059,0.58
23060,0.82
23061,0.76
23062,0.72
23063,0.68
23064,0.96
23065,0.9
23066,0.4
23067,0.84
23068,0.84
23069,0.72
23070,0.4
23071,0.84
23072,0.4
23073,0.4
23074,0.86
23075,0.8
23076,0.72
23077,0.86
23078,0.68
23079,0.76
23080,0.54
23081,0.84
23082,0.64
23083,0.84
23084,0.4
23085,0.9
23086,0.76
23087,0.96
23088,0.68
23089,0.38
23090,0.9
23091,0.96
23092,0.94
23093,0.96
23094,0.92
23095,0.88
23096,0.92
23097,0.82
23098,0.8
23099,0.8
23100,0.86
23101,0.72
23102,0.72
23103,0.46
23104,0.86
23105,0.96
23106,0.74
23107,0.98
23108,0.7
23109,0.4
23110,0.6
23111,0.86
23112,0.86
23113,0.66
23114,0.74
23115,0.4
23116,0.26
23117,0.86
23118,0.8
23119,0.86
23120,0.4
23121,0.4
23122,0.8
23123,0.88
23124,0.78
23125,0.88
23126,0.94
23127,0.7
23128,0.96
23129,0.86
23130,0.72
23131,0.66
23132,0.9
23133,0.92
23134,0.6
23135,0.72
23136,0.76
23137,0.7
23138,0.9
23139,0.88
23140,0.9
23141,0.88
23142,0.7
23143,0.94
23144,0.86
23145,0.86
23146,0.68
23147,0.86
23148,0.86
23149,0.4
23150,0.4
23151,0.68
23152,0.98
23153,0.58
23154,0.42
23155,0.86
23156,0.68
23157,0.38
23158,0.94
23159,0.72
23160,0.72
23161,0.96
23162,0.76
23163,0.86
23164,0.96
23165,0.52
23166,0.76
23167,0.86
23168,0.3
23169,0.94
23170,0.96
23171,0.4
23172,0.9
23173,0.86
23174,0.8
23175,0.34
23176,0.88
23177,0.3
23178,0.74
23179,0.8
23180,0.88
23181,0.88
23182,0.72
23183,0.8
23184,0.58
23185,0.86
23186,0.88
23187,0.8
23188,0.58
23189,0.54
23190,0.86
23191,0.76
23192,0.66
23193,0.76
23194,0.4
23195,0.28
23196,0.96
23197,0.9
23198,0.96
23199,0.64
23200,0.7
23201,0.96
23202,0.96
23203,0.96
23204,0.54
23205,0.34
23206,0.92
23207,0.86
23208,0.76
23209,0.82
23210,0.8
23211,0.4
23212,0.86
23213,0.86
23214,0.76
23215,0.86
23216,0.72
23217,0.74
23218,0.94
23219,0.38
23220,0.86
23221,0.9
23222,0.86
23223,0.86
23224,0.52
23225,0.58
23226,0.82
23227,0.9
23228,0.54
23229,0.96
23230,0.8
23231,0.66
23232,0.4
23233,0.84
23234,0.96
23235,0.9
23236,0.94
23237,0.7
23238,0.74
23239,0.86
23240,0.88
23241,0.82
23242,0.86
23243,0.98
23244,0.86
23245,0.94
23246,0.96
23247,0.96
23248,0.96
23249,0.96
23250,0.82
23251,0.88
23252,0.58
23253,0.76
23254,0.38
23255,0.58
23256,0.3
23257,0.7
23258,0.88
23259,0.96
23260,0.98
23261,0.98
23262,0.82
23263,0.76
23264,0.86
23265,0.98
23266,0.74
23267,0.66
23268,0.34
23269,0.96
23270,0.64
23271,0.86
23272,0.96
23273,0.86
23274,0.72
23275,0.34
23276,0.94
23277,0.96
23278,0.88
23279,0.88
23280,0.94
23281,0.86
23282,0.86
23283,0.68
23284,0.32
23285,0.94
23286,0.88
23287,0.88
23288,0.86
23289,0.64
23290,0.94
23291,0.84
23292,0.86
23293,0.86
23294,0.86
23295,0.66
23296,0.84
23297,0.8
23298,0.94
23299,0.34
23300,0.4
23301,0.34
23302,0.76
23303,0.82
23304,0.94
23305,0.96
23306,0.86
23307,0.86
23308,0.92
23309,0.88
23310,0.68
23311,0.58
23312,0.64
23313,0.96
23314,0.34
23315,0.74
23316,0.74
23317,0.54
23318,0.84
23319,0.86
23320,0.86
23321,0.92
23322,0.48
23323,0.74
23324,0.86
23325,0.82
23326,0.9
23327,0.72
23328,0.4
23329,0.76
23330,0.68
23331,0.86
23332,0.94
23333,0.4
23334,0.96
23335,0.8
23336,0.88
23337,0.34
23338,0.9
23339,0.96
23340,0.98
23341,0.84
23342,0.96
23343,0.82
23344,0.86
23345,0.42
23346,0.76
23347,0.86
23348,0.86
23349,0.8
23350,0.34
23351,0.74
23352,0.92
23353,0.74
23354,0.92
23355,0.84
23356,0.92
23357,0.88
23358,0.8
23359,0.96
23360,0.86
23361,0.96
23362,0.82
23363,0.68
23364,0.4
23365,0.88
23366,0.72
23367,0.84
23368,0.34
23369,0.94
23370,0.88
23371,0.4
23372,0.84
23373,0.58
23374,0.34
23375,0.88
23376,0.94
23377,0.88
23378,0.96
23379,0.82
23380,0.76
23381,0.96
23382,0.68
23383,0.34
23384,0.96
23385,0.94
23386,0.98
23387,0.96
23388,0.86
23389,0.92
23390,0.82
23391,0.7
23392,0.7
23393,0.86
23394,0.74
23395,0.96
23396,0.96
23397,0.86
23398,0.66
23399,0.96
23400,0.92
23401,0.76
23402,0.72
23403,0.84
23404,0.84
23405,0.9
23406,0.64
23407,0.52
23408,0.88
23409,0.56
23410,0.88
23411,0.84
23412,0.96
23413,0.86
23414,0.94
23415,0.58
23416,0.72
23417,0.86
23418,0.86
23419,0.86
23420,0.7
23421,0.72
23422,0.76
23423,0.82
23424,0.26
23425,0.68
23426,0.86
23427,0.76
23428,0.66
23429,0.74
23430,0.4
23431,0.92
23432,0.96
23433,0.92
23434,0.92
23435,0.86
23436,0.74
23437,0.86
23438,0.54
23439,0.86
23440,0.56
23441,0.66
23442,0.92
23443,0.8
23444,0.8
23445,0.82
23446,0.68
23447,0.58
23448,0.92
23449,0.96
23450,0.92
23451,0.58
23452,0.7
23453,0.8
23454,0.3
23455,0.86
23456,0.84
23457,0.86
23458,0.68
23459,0.86
23460,0.76
23461,0.96
23462,0.92
23463,0.68
23464,0.4
23465,0.4
23466,0.84
23467,0.84
23468,0.96
23469,0.9
23470,0.58
23471,0.82
23472,0.86
23473,0.86
23474,0.4
23475,0.4
23476,0.66
23477,0.66
23478,0.98
23479,0.94
23480,0.86
23481,0.86
23482,0.92
23483,0.72
23484,0.86
23485,0.9
23486,0.96
23487,0.96
23488,0.94
23489,0.8
23490,0.88
23491,0.86
23492,0.88
23493,0.88
23494,0.86
23495,0.7
23496,0.9
23497,0.4
23498,0.74
23499,0.76
23500,0.88
23501,0.72
23502,0.96
23503,0.44
23504,0.92
23505,0.72
23506,0.8
23507,0.86
23508,0.94
23509,0.9
23510,0.58
23511,0.4
23512,0.84
23513,0.92
23514,0.96
23515,0.74
23516,0.7
23517,0.86
23518,0.7
23519,0.84
23520,0.8
23521,0.52
23522,0.86
23523,0.68
23524,0.72
23525,0.86
23526,0.86
23527,0.76
23528,0.96
23529,0.66
23530,0.9
23531,0.96
23532,0.9
23533,0.92
23534,0.86
23535,0.4
23536,0.84
23537,0.96
23538,0.36
23539,0.54
23540,0.54
23541,0.84
23542,0.54
23543,0.3
23544,0.86
23545,0.26
23546,0.52
23547,0.66
23548,0.94
23549,0.96
23550,0.8
23551,0.88
23552,0.92
23553,0.96
23554,0.52
23555,0.34
23556,0.98
23557,0.96
23558,0.96
23559,0.74
23560,0.84
23561,0.92
23562,0.88
23563,0.9
23564,0.94
23565,0.8
23566,0.96
23567,0.76
23568,0.74
23569,0.86
23570,0.64
23571,0.78
23572,0.64
23573,0.86
23574,0.86
23575,0.98
23576,0.34
23577,0.58
23578,0.8
23579,0.96
23580,0.34
23581,0.72
23582,0.72
23583,0.4
23584,0.4
23585,0.76
23586,0.8
23587,0.96
23588,0.76
23589,0.72
23590,0.98
23591,0.86
23592,0.86
23593,0.92
23594,0.98
23595,0.82
23596,0.98
23597,0.96
23598,0.96
23599,0.92
23600,0.74
23601,0.68
23602,0.32
23603,0.8
23604,0.5
23605,0.92
23606,0.92
23607,0.92
23608,0.34
23609,0.72
23610,0.56
23611,0.54
23612,0.74
23613,0.4
23614,0.76
23615,0.74
23616,0.98
23617,0.86
23618,0.68
23619,0.96
23620,0.8
23621,0.52
23622,0.9
23623,0.84
23624,0.86
23625,0.96
23626,0.84
23627,0.56
23628,0.68
23629,0.96
23630,0.8
23631,0.66
23632,0.96
23633,0.72
23634,0.4
23635,0.72
23636,0.68
23637,0.86
23638,0.66
23639,0.66
23640,0.74
23641,0.8
23642,0.4
23643,0.74
23644,0.9
23645,0.94
23646,0.86
23647,0.82
23648,0.46
23649,0.96
23650,0.8
23651,0.32
23652,0.98
23653,0.96
23654,0.74
23655,0.96
23656,0.74
23657,0.94
23658,0.68
23659,0.9
23660,0.86
23661,0.94
23662,0.66
23663,0.46
23664,0.88
23665,0.68
23666,0.44
23667,0.76
23668,0.74
23669,0.92
23670,0.84
23671,0.7
23672,0.56
23673,0.98
23674,0.94
23675,0.86
23676,0.82
23677,0.98
23678,0.86
23679,0.72
23680,0.74
23681,0.96
23682,0.82
23683,0.72
23684,0.74
23685,0.54
23686,0.44
23687,0.4
23688,0.8
23689,0.74
23690,0.96
23691,0.34
23692,0.96
23693,0.9
23694,0.46
23695,0.84
23696,0.8
23697,0.7
23698,0.66
23699,0.9
23700,0.86
23701,0.34
23702,0.96
23703,0.66
23704,0.98
23705,0.36
23706,0.28
23707,0.86
23708,0.86
23709,0.86
23710,0.76
23711,0.66
23712,0.86
23713,0.84
23714,0.96
23715,0.68
23716,0.96
23717,0.94
23718,0.86
23719,0.86
23720,0.82
23721,0.4
23722,0.68
23723,0.86
23724,0.56
23725,0.86
23726,0.96
23727,0.9
23728,0.68
23729,0.96
23730,0.66
23731,0.88
23732,0.76
23733,0.68
23734,0.82
23735,0.94
23736,0.6
23737,0.74
23738,0.92
23739,0.7
23740,0.92
23741,0.66
23742,0.98
23743,0.74
23744,0.58
23745,0.72
23746,0.84
23747,0.74
23748,0.96
23749,0.66
23750,0.52
23751,0.92
23752,0.86
23753,0.26
23754,0.86
23755,0.86
23756,0.76
23757,0.38
23758,0.82
23759,0.98
23760,0.96
23761,0.96
23762,0.94
23763,0.52
23764,0.98
23765,0.28
23766,0.68
23767,0.9
23768,0.58
23769,0.86
23770,0.66
23771,0.86
23772,0.88
23773,0.96
23774,0.86
23775,0.86
23776,0.68
23777,0.86
23778,0.86
23779,0.86
23780,0.86
23781,0.9
23782,0.88
23783,0.96
23784,0.4
23785,0.34
23786,0.98
23787,1.0
23788,0.66
23789,0.86
23790,0.72
23791,0.98
23792,0.74
23793,0.4
23794,0.4
23795,0.9
23796,0.96
23797,0.96
23798,0.94
23799,0.86
23800,0.8
23801,0.86
23802,0.88
23803,0.86
23804,0.4
23805,0.58
23806,0.88
23807,0.88
23808,0.94
23809,0.94
23810,0.86
23811,0.94
23812,0.86
23813,0.86
23814,0.88
23815,0.4
23816,0.66
23817,0.58
23818,0.56
23819,0.56
23820,0.62
23821,0.74
23822,0.96
23823,0.84
23824,0.66
23825,0.86
23826,0.78
23827,0.74
23828,0.86
23829,0.9
23830,0.74
23831,0.86
23832,0.94
23833,0.96
23834,0.88
23835,0.84
23836,0.86
23837,0.4
23838,0.4
23839,0.66
23840,0.82
23841,0.82
23842,0.94
23843,0.52
23844,0.76
23845,0.82
23846,0.86
23847,0.96
23848,0.64
23849,0.32
23850,0.96
23851,0.88
23852,0.84
23853,0.86
23854,0.92
23855,0.72
23856,0.7
23857,0.86
23858,0.26
23859,0.84
23860,0.92
23861,0.68
23862,0.86
23863,0.26
23864,0.94
23865,0.94
23866,0.4
23867,0.82
23868,0.76
23869,0.58
23870,0.34
23871,0.9
23872,0.56
23873,0.96
23874,0.72
23875,0.76
23876,0.98
23877,0.86
23878,0.82
23879,0.86
23880,0.72
23881,0.86
23882,0.66
23883,0.66
23884,0.92
23885,0.8
23886,0.94
23887,0.4
23888,0.62
23889,0.82
23890,0.58
23891,0.96
23892,0.54
23893,0.86
23894,0.86
23895,0.88
23896,0.86
23897,0.68
23898,0.78
23899,0.58
23900,0.9
23901,0.48
23902,0.86
23903,0.68
23904,0.56
23905,0.82
23906,0.58
23907,0.82
23908,0.58
23909,0.86
23910,0.9
23911,0.76
23912,0.84
23913,0.96
23914,0.8
23915,0.8
23916,0.96
23917,0.58
23918,0.98
23919,0.86
23920,0.86
23921,0.94
23922,0.7
23923,0.9
23924,0.66
23925,0.82
23926,0.46
23927,0.82
23928,0.78
23929,0.74
23930,0.92
23931,0.76
23932,0.86
23933,0.92
23934,0.98
23935,0.34
23936,0.9
23937,0.32
23938,0.58
23939,0.94
23940,0.7
23941,0.82
23942,0.86
23943,0.72
23944,0.96
23945,0.74
23946,0.92
23947,0.86
23948,0.76
23949,0.88
23950,0.4
23951,0.86
23952,0.4
23953,0.4
23954,0.66
23955,0.86
23956,0.96
23957,0.86
23958,0.96
23959,0.68
23960,0.84
23961,0.4
23962,0.86
23963,0.74
23964,0.72
23965,0.86
23966,0.86
23967,0.26
23968,0.32
23969,0.8
23970,0.86
23971,0.66
23972,0.98
23973,0.84
23974,0.84
23975,0.98
23976,0.9
23977,0.76
23978,0.36
23979,0.86
23980,0.36
23981,0.66
23982,0.98
23983,0.96
23984,0.62
23985,0.8
23986,0.4
23987,0.9
23988,0.94
23989,0.34
23990,0.66
23991,0.9
23992,0.72
23993,0.74
23994,0.94
23995,0.66
23996,0.58
23997,0.86
23998,0.58
23999,0.86
24000,0.98
24001,0.34
24002,0.34
24003,0.38
24004,0.72
24005,0.86
24006,0.3
24007,0.86
24008,0.9
24009,0.9
24010,0.96
24011,0.82
24012,0.94
24013,0.72
24014,0.68
24015,0.88
24016,0.72
24017,0.92
24018,0.86
24019,0.88
24020,0.72
24021,0.98
24022,0.74
24023,0.86
24024,0.98
24025,0.92
24026,0.66
24027,0.8
24028,0.74
24029,0.82
24030,0.84
24031,0.36
24032,0.72
24033,0.54
24034,0.86
24035,0.96
24036,0.3
24037,0.76
24038,0.68
24039,0.4
24040,0.92
24041,0.76
24042,0.58
24043,0.88
24044,0.74
24045,0.92
24046,0.76
24047,0.76
24048,0.66
24049,0.96
24050,0.72
24051,0.72
24052,0.86
24053,0.86
24054,0.86
24055,0.94
24056,0.86
24057,0.86
24058,0.86
24059,0.86
24060,0.94
24061,0.4
24062,0.46
24063,0.76
24064,0.9
24065,0.68
24066,0.94
24067,0.82
24068,0.94
24069,0.3
24070,0.86
24071,0.6
24072,0.86
24073,0.86
24074,0.92
24075,0.76
24076,0.72
24077,0.88
24078,0.74
24079,0.96
24080,0.84
24081,0.8
24082,0.82
24083,0.76
24084,0.96
24085,0.84
24086,0.86
24087,0.58
24088,0.92
24089,0.74
24090,0.96
24091,0.92
24092,0.46
24093,0.68
24094,0.98
24095,0.98
24096,0.82
24097,0.92
24098,0.52
24099,0.86
24100,0.8
24101,0.96
24102,0.78
24103,0.86
24104,0.4
24105,0.88
24106,0.92
24107,0.28
24108,0.86
24109,0.34
24110,0.9
24111,0.96
24112,0.94
24113,0.84
24114,0.94
24115,0.6
24116,0.98
24117,0.96
24118,0.96
24119,0.92
24120,0.42
24121,0.84
24122,0.74
24123,0.56
24124,0.92
24125,0.86
24126,0.68
24127,0.92
24128,0.84
24129,0.28
24130,0.96
24131,0.52
24132,0.4
24133,0.96
24134,0.8
24135,0.9
24136,0.78
24137,0.82
24138,0.96
24139,0.7
24140,0.84
24141,0.9
24142,0.84
24143,0.86
24144,0.96
24145,0.92
24146,0.9
24147,0.46
24148,0.96
24149,0.74
24150,0.9
24151,0.86
24152,0.58
24153,0.68
24154,0.88
24155,0.92
24156,0.86
24157,0.66
24158,0.8
24159,0.86
24160,0.84
24161,0.86
24162,0.6
24163,0.86
24164,0.4
24165,0.66
24166,0.64
24167,0.9
24168,0.96
24169,0.84
24170,0.68
24171,0.88
24172,0.86
24173,0.88
24174,0.64
24175,0.3
24176,0.68
24177,0.86
24178,0.4
24179,0.98
24180,0.66
24181,0.98
24182,0.96
24183,0.96
24184,0.94
24185,0.72
24186,0.82
24187,0.74
24188,0.4
24189,0.7
24190,0.94
24191,0.96
24192,0.84
24193,0.96
24194,0.86
24195,0.94
24196,0.34
24197,0.92
24198,0.94
24199,0.86
24200,0.86
24201,0.72
24202,0.96
24203,0.86
24204,0.6
24205,0.76
24206,0.94
24207,0.78
24208,0.7
24209,0.92
24210,0.88
24211,0.86
24212,0.58
24213,0.98
24214,0.88
24215,0.88
24216,0.86
24217,0.94
24218,0.86
24219,0.86
24220,0.86
24221,0.72
24222,0.66
24223,0.96
24224,0.4
24225,0.7
24226,0.96
24227,0.38
24228,0.86
24229,0.94
24230,0.96
24231,0.34
24232,0.54
24233,0.8
24234,0.76
24235,0.34
24236,0.92
24237,0.58
24238,0.32
24239,0.76
24240,0.58
24241,0.72
24242,0.76
24243,0.8
24244,0.74
24245,0.6
24246,0.88
24247,0.4
24248,0.86
24249,0.96
24250,0.86
24251,0.84
24252,0.86
24253,0.86
24254,0.68
24255,0.84
24256,0.86
24257,0.58
24258,0.86
24259,0.94
24260,0.96
24261,0.74
24262,0.86
24263,0.98
24264,0.74
24265,0.86
24266,0.74
24267,0.56
24268,0.82
24269,0.88
24270,0.96
24271,0.8
24272,0.94
24273,0.34
24274,0.96
24275,0.98
24276,0.34
24277,0.86
24278,0.84
24279,0.56
24280,0.88
24281,0.9
24282,0.96
24283,0.8
24284,0.82
24285,0.68
24286,0.98
24287,0.84
24288,0.9
24289,0.8
24290,0.86
24291,0.32
24292,0.96
24293,0.92
24294,0.76
24295,0.86
24296,0.96
24297,0.4
24298,0.96
24299,0.72
24300,0.86
24301,0.7
24302,0.7
24303,0.88
24304,0.94
24305,0.8
24306,0.74
24307,0.7
24308,0.84
24309,0.86
24310,0.74
24311,0.5
24312,0.84
24313,0.94
24314,0.86
24315,0.92
24316,0.66
24317,0.34
24318,0.86
24319,0.84
24320,0.72
24321,0.92
24322,0.94
24323,0.86
24324,0.86
24325,0.96
24326,0.86
24327,0.4
24328,0.94
24329,0.84
24330,0.34
24331,0.34
24332,0.52
24333,0.8
24334,0.66
24335,0.9
24336,0.56
24337,0.6
24338,0.74
24339,0.84
24340,0.86
24341,0.66
24342,0.6
24343,0.8
24344,0.8
24345,0.9
24346,0.86
24347,0.72
24348,0.34
24349,0.86
24350,0.86
24351,0.86
24352,0.58
24353,0.6
24354,0.86
24355,0.76
24356,0.74
24357,0.66
24358,1.0
24359,0.96
24360,0.9
24361,0.34
24362,0.86
24363,0.74
24364,0.8
24365,0.8
24366,0.72
24367,0.86
24368,0.4
24369,0.86
24370,0.8
24371,0.9
24372,0.96
24373,0.34
24374,0.84
24375,0.34
24376,0.74
24377,0.56
24378,0.96
24379,0.88
24380,0.44
24381,0.9
24382,0.4
24383,0.8
24384,0.68
24385,0.82
24386,0.8
24387,0.68
24388,0.96
24389,0.58
24390,0.92
24391,0.88
24392,0.72
24393,0.72
24394,0.86
24395,0.98
24396,0.82
24397,0.74
24398,0.92
24399,0.8
24400,0.92
24401,0.98
24402,0.76
24403,0.84
24404,0.86
24405,0.86
24406,0.86
24407,0.4
24408,0.76
24409,0.84
24410,0.96
24411,0.34
24412,0.58
24413,0.98
24414,0.7
24415,0.94
24416,0.58
24417,0.7
24418,0.8
24419,0.46
24420,0.96
24421,0.76
24422,0.66
24423,0.46
24424,0.84
24425,0.92
24426,0.4
24427,0.86
24428,0.68
24429,0.78
24430,0.4
24431,0.74
24432,0.88
24433,0.92
24434,0.72
24435,0.96
24436,0.88
24437,0.9
24438,0.88
24439,0.34
24440,0.56
24441,0.9
24442,0.66
24443,0.76
24444,0.42
24445,0.86
24446,0.86
24447,0.86
24448,0.96
24449,0.54
24450,0.54
24451,0.86
24452,0.72
24453,0.86
24454,0.4
24455,0.74
24456,0.76
24457,0.4
24458,0.92
24459,0.68
24460,0.74
24461,0.96
24462,0.64
24463,0.8
24464,0.96
24465,0.3
24466,0.76
24467,0.7
24468,0.56
24469,0.34
24470,0.4
24471,0.38
24472,0.82
24473,0.96
24474,0.86
24475,0.4
24476,0.58
24477,0.44
24478,0.92
24479,0.76
24480,0.9
24481,0.86
24482,0.9
24483,0.86
24484,0.96
24485,0.8
24486,0.88
24487,0.28
24488,0.9
24489,0.72
24490,0.68
24491,0.72
24492,0.82
24493,0.8
24494,0.8
24495,0.68
24496,0.7
24497,0.9
24498,0.86
24499,0.4
24500,0.68
24501,0.82
24502,0.96
24503,0.96
24504,0.86
24505,0.86
24506,0.46
24507,0.96
24508,0.68
24509,0.86
24510,0.96
24511,0.34
24512,0.96
24513,0.82
24514,0.74
24515,0.96
24516,0.7
24517,0.92
24518,0.86
24519,0.82
24520,0.94
24521,1.0
24522,0.7
24523,0.96
24524,0.86
24525,0.86
24526,0.86
24527,0.78
24528,0.98
24529,0.92
24530,0.78
24531,0.96
24532,0.76
24533,0.9
24534,0.82
24535,0.84
24536,0.36
24537,0.86
24538,0.98
24539,0.78
24540,0.68
24541,0.4
24542,0.4
24543,0.96
24544,0.74
24545,0.82
24546,0.4
24547,0.86
24548,0.84
24549,0.86
24550,0.86
24551,0.72
24552,0.54
24553,0.8
24554,0.76
24555,0.74
24556,0.92
24557,0.9
24558,0.86
24559,0.96
24560,0.84
24561,0.34
24562,0.94
24563,0.82
24564,0.92
24565,0.68
24566,0.96
24567,0.82
24568,0.66
24569,0.94
24570,0.86
24571,0.66
24572,0.96
24573,0.84
24574,0.94
24575,0.68
24576,0.96
24577,0.74
24578,0.8
24579,0.82
24580,0.7
24581,0.86
24582,0.94
24583,0.7
24584,0.72
24585,0.94
24586,0.68
24587,0.88
24588,0.82
24589,0.32
24590,0.74
24591,0.32
24592,0.8
24593,0.68
24594,0.86
24595,0.92
24596,0.76
24597,0.78
24598,0.9
24599,0.26
24600,0.86
24601,0.84
24602,0.74
24603,0.76
24604,0.86
24605,0.84
24606,0.9
24607,0.96
24608,0.58
24609,0.84
24610,0.8
24611,0.9
24612,0.92
24613,0.86
24614,0.86
24615,0.88
24616,0.66
24617,0.34
24618,0.66
24619,0.86
24620,0.72
24621,0.76
24622,0.94
24623,0.86
24624,0.96
24625,0.78
24626,0.4
24627,0.58
24628,0.98
24629,0.86
24630,0.86
24631,0.46
24632,0.94
24633,0.4
24634,0.86
24635,0.86
24636,0.86
24637,0.58
24638,0.72
24639,0.72
24640,0.76
