id,score
21243,0.5857142857142857
21244,0.7571428571428571
21245,0.6714285714285714
21246,0.7428571428571429
21247,0.7142857142857143
21248,0.6428571428571429
21249,0.6285714285714286
21250,0.6714285714285714
21251,0.6571428571428571
21252,0.6857142857142857
21253,0.6714285714285714
21254,0.37142857142857144
21255,0.6428571428571429
21256,0.7142857142857143
21257,0.6428571428571429
21258,0.5
21259,0.6571428571428571
21260,0.5714285714285714
21261,0.8571428571428571
21262,0.7142857142857143
21263,0.8285714285714286
21264,0.8714285714285714
21265,0.9285714285714286
21266,0.6571428571428571
21267,0.8
21268,0.6857142857142857
21269,0.5714285714285714
21270,0.6857142857142857
21271,0.7714285714285715
21272,0.5428571428571428
21273,0.8285714285714286
21274,0.5571428571428572
21275,0.6428571428571429
21276,0.7428571428571429
21277,0.6
21278,0.7
21279,0.44285714285714284
21280,0.6428571428571429
21281,0.6714285714285714
21282,0.6857142857142857
21283,0.7857142857142857
21284,0.6428571428571429
21285,0.5857142857142857
21286,0.7
21287,0.6142857142857143
21288,0.5857142857142857
21289,0.7571428571428571
21290,0.5142857142857142
21291,0.6428571428571429
21292,0.6
21293,0.8
21294,0.7
21295,0.7142857142857143
21296,0.7714285714285715
21297,0.7428571428571429
21298,0.7
21299,0.7571428571428571
21300,0.7714285714285715
21301,0.7857142857142857
21302,0.6571428571428571
21303,0.6
21304,0.7571428571428571
21305,0.7142857142857143
21306,0.6
21307,0.6857142857142857
21308,0.5428571428571428
21309,0.6714285714285714
21310,0.7571428571428571
21311,0.6571428571428571
21312,0.6714285714285714
21313,0.7571428571428571
21314,0.6857142857142857
21315,0.8714285714285714
21316,0.5571428571428572
21317,0.5571428571428572
21318,0.8142857142857143
21319,0.6428571428571429
21320,0.6857142857142857
21321,0.8857142857142857
21322,0.8714285714285714
21323,0.7
21324,0.6
21325,0.9
21326,0.7571428571428571
21327,0.6571428571428571
21328,0.7142857142857143
21329,0.7
21330,0.7571428571428571
21331,0.7571428571428571
21332,0.8285714285714286
21333,0.4
21334,0.7
21335,0.6142857142857143
21336,0.7285714285714285
21337,0.7428571428571429
21338,0.6571428571428571
21339,0.6857142857142857
21340,0.5571428571428572
21341,0.7
21342,0.7714285714285715
21343,0.7428571428571429
21344,0.37142857142857144
21345,0.5428571428571428
21346,0.6428571428571429
21347,0.6428571428571429
21348,0.6571428571428571
21349,0.8428571428571429
21350,0.6142857142857143
21351,0.6
21352,0.6142857142857143
21353,0.7142857142857143
21354,0.6714285714285714
21355,0.6714285714285714
21356,0.7428571428571429
21357,0.7857142857142857
21358,0.7714285714285715
21359,0.7285714285714285
21360,0.6714285714285714
21361,0.8714285714285714
21362,0.6714285714285714
21363,0.6714285714285714
21364,0.6714285714285714
21365,0.6571428571428571
21366,0.7428571428571429
21367,0.7285714285714285
21368,0.5571428571428572
21369,0.7571428571428571
21370,0.6714285714285714
21371,0.7571428571428571
21372,0.42857142857142855
21373,0.7285714285714285
21374,0.7
21375,0.8571428571428571
21376,0.6714285714285714
21377,0.6142857142857143
21378,0.7571428571428571
21379,0.6428571428571429
21380,0.6428571428571429
21381,0.7571428571428571
21382,0.8285714285714286
21383,0.5857142857142857
21384,0.7285714285714285
21385,0.6285714285714286
21386,0.6142857142857143
21387,0.7571428571428571
21388,0.7857142857142857
21389,0.7428571428571429
21390,0.44285714285714284
21391,0.6571428571428571
21392,0.7857142857142857
21393,0.7142857142857143
21394,0.8142857142857143
21395,0.6571428571428571
21396,0.8
21397,0.6142857142857143
21398,0.6571428571428571
21399,0.7285714285714285
21400,0.7857142857142857
21401,0.7285714285714285
21402,0.7428571428571429
21403,0.7142857142857143
21404,0.5857142857142857
21405,0.6428571428571429
21406,0.7714285714285715
21407,0.7
21408,0.7428571428571429
21409,0.8
21410,0.7142857142857143
21411,0.6428571428571429
21412,0.5428571428571428
21413,0.5428571428571428
21414,0.4857142857142857
21415,0.6714285714285714
21416,0.7571428571428571
21417,0.7714285714285715
21418,0.6285714285714286
21419,0.6142857142857143
21420,0.42857142857142855
21421,0.8142857142857143
21422,0.7714285714285715
21423,0.6714285714285714
21424,0.6857142857142857
21425,0.7428571428571429
21426,0.45714285714285713
21427,0.6714285714285714
21428,0.5
21429,0.45714285714285713
21430,0.5285714285714286
21431,0.6571428571428571
21432,0.5857142857142857
21433,0.5428571428571428
21434,0.6857142857142857
21435,0.7428571428571429
21436,0.6
21437,0.7571428571428571
21438,0.7571428571428571
21439,0.7285714285714285
21440,0.6142857142857143
21441,0.6428571428571429
21442,0.7285714285714285
21443,0.7428571428571429
21444,0.6142857142857143
21445,0.5857142857142857
21446,0.7571428571428571
21447,0.7428571428571429
21448,0.7
21449,0.8714285714285714
21450,0.5857142857142857
21451,0.7142857142857143
21452,0.5857142857142857
21453,0.6571428571428571
21454,0.6571428571428571
21455,0.6571428571428571
21456,0.7
21457,0.7
21458,0.8
21459,0.5571428571428572
21460,0.7571428571428571
21461,0.7
21462,0.7142857142857143
21463,0.4714285714285714
21464,0.8714285714285714
21465,0.6428571428571429
21466,0.8285714285714286
21467,0.7571428571428571
21468,0.8428571428571429
21469,0.7714285714285715
21470,0.8
21471,0.7
21472,0.7142857142857143
21473,0.5
21474,0.7714285714285715
21475,0.7571428571428571
21476,0.7428571428571429
21477,0.8285714285714286
21478,0.6857142857142857
21479,0.7142857142857143
21480,0.6571428571428571
21481,0.6
21482,0.6428571428571429
21483,0.6571428571428571
21484,0.8
21485,0.6857142857142857
21486,0.7714285714285715
21487,0.6857142857142857
21488,0.5857142857142857
21489,0.35714285714285715
21490,0.6285714285714286
21491,0.7571428571428571
21492,0.7428571428571429
21493,0.5714285714285714
21494,0.5857142857142857
21495,0.7714285714285715
21496,0.45714285714285713
21497,0.7
21498,0.7857142857142857
21499,0.5857142857142857
21500,0.7428571428571429
21501,0.5857142857142857
21502,0.5571428571428572
21503,0.7428571428571429
21504,0.5142857142857142
21505,0.6857142857142857
21506,0.7142857142857143
21507,0.7714285714285715
21508,0.5714285714285714
21509,0.6571428571428571
21510,0.6571428571428571
21511,0.7571428571428571
21512,0.6714285714285714
21513,0.7428571428571429
21514,0.7428571428571429
21515,0.5571428571428572
21516,0.6571428571428571
21517,0.4714285714285714
21518,0.6428571428571429
21519,0.8
21520,0.7
21521,0.7142857142857143
21522,0.4857142857142857
21523,0.7
21524,0.7857142857142857
21525,0.7714285714285715
21526,0.6571428571428571
21527,0.6428571428571429
21528,0.4714285714285714
21529,0.7857142857142857
21530,0.8
21531,0.7857142857142857
21532,0.6142857142857143
21533,0.7714285714285715
21534,0.44285714285714284
21535,0.6
21536,0.6428571428571429
21537,0.6142857142857143
21538,0.7428571428571429
21539,0.8
21540,0.7428571428571429
21541,0.7142857142857143
21542,0.6285714285714286
21543,0.7
21544,0.4714285714285714
21545,0.6714285714285714
21546,0.6571428571428571
21547,0.7571428571428571
21548,0.7571428571428571
21549,0.8
21550,0.7428571428571429
21551,0.6
21552,0.6571428571428571
21553,0.08571428571428572
21554,0.7
21555,0.34285714285714286
21556,0.5142857142857142
21557,0.7714285714285715
21558,0.7
21559,0.8
21560,0.9285714285714286
21561,0.7142857142857143
21562,0.5571428571428572
21563,0.6571428571428571
21564,0.5428571428571428
21565,0.7142857142857143
21566,0.7285714285714285
21567,0.7142857142857143
21568,0.6285714285714286
21569,0.7714285714285715
21570,0.5142857142857142
21571,0.9
21572,0.7571428571428571
21573,0.7714285714285715
21574,0.5428571428571428
21575,0.6571428571428571
21576,0.7571428571428571
21577,0.5571428571428572
21578,0.7
21579,0.5285714285714286
21580,0.5571428571428572
21581,0.6428571428571429
21582,0.8285714285714286
21583,0.6428571428571429
21584,0.7142857142857143
21585,0.6857142857142857
21586,0.7142857142857143
21587,0.6285714285714286
21588,0.5285714285714286
21589,0.7142857142857143
21590,0.8285714285714286
21591,0.7428571428571429
21592,0.7571428571428571
21593,0.5714285714285714
21594,0.7142857142857143
21595,0.7428571428571429
21596,0.7285714285714285
21597,0.6714285714285714
21598,0.6285714285714286
21599,0.6428571428571429
21600,0.6857142857142857
21601,0.7285714285714285
21602,0.5857142857142857
21603,0.7285714285714285
21604,0.6285714285714286
21605,0.7142857142857143
21606,0.8428571428571429
21607,0.6571428571428571
21608,0.7
21609,0.7428571428571429
21610,0.7
21611,0.5857142857142857
21612,0.6714285714285714
21613,0.7
21614,0.5285714285714286
21615,0.7
21616,0.5857142857142857
21617,0.9142857142857143
21618,0.8428571428571429
21619,0.7571428571428571
21620,0.7285714285714285
21621,0.8
21622,0.7285714285714285
21623,0.5857142857142857
21624,0.7285714285714285
21625,0.5571428571428572
21626,0.6714285714285714
21627,0.7571428571428571
21628,0.5857142857142857
21629,0.7
21630,0.5571428571428572
21631,0.7571428571428571
21632,0.6
21633,0.7
21634,0.6857142857142857
21635,0.8
21636,0.6714285714285714
21637,0.6142857142857143
21638,0.7142857142857143
21639,0.42857142857142855
21640,0.4857142857142857
21641,0.5857142857142857
21642,0.7
21643,0.7428571428571429
21644,0.6428571428571429
21645,0.45714285714285713
21646,0.7428571428571429
21647,0.45714285714285713
21648,0.7142857142857143
21649,0.7428571428571429
21650,0.5714285714285714
21651,0.9
21652,0.7428571428571429
21653,0.8142857142857143
21654,0.6857142857142857
21655,0.7857142857142857
21656,0.6857142857142857
21657,0.5571428571428572
21658,0.6571428571428571
21659,0.7285714285714285
21660,0.6
21661,0.6857142857142857
21662,0.5285714285714286
21663,0.8142857142857143
21664,0.7714285714285715
21665,0.6571428571428571
21666,0.7571428571428571
21667,0.7857142857142857
21668,0.7428571428571429
21669,0.8285714285714286
21670,0.6285714285714286
21671,0.7571428571428571
21672,0.7142857142857143
21673,0.7571428571428571
21674,0.5857142857142857
21675,0.7285714285714285
21676,0.8
21677,0.8714285714285714
21678,0.7428571428571429
21679,0.8428571428571429
21680,0.5857142857142857
21681,0.8428571428571429
21682,0.6285714285714286
21683,0.5142857142857142
21684,0.7285714285714285
21685,0.7571428571428571
21686,0.8142857142857143
21687,0.7571428571428571
21688,0.7
21689,0.7285714285714285
21690,0.7
21691,0.5428571428571428
21692,0.6142857142857143
21693,0.6428571428571429
21694,0.8142857142857143
21695,0.7
21696,0.7285714285714285
21697,0.6428571428571429
21698,0.7
21699,0.7714285714285715
21700,0.8142857142857143
21701,0.7714285714285715
21702,0.7142857142857143
21703,0.9285714285714286
21704,0.7285714285714285
21705,0.7714285714285715
21706,0.8
21707,0.7857142857142857
21708,0.7285714285714285
21709,0.7285714285714285
21710,0.6142857142857143
21711,0.6428571428571429
21712,0.7142857142857143
21713,0.7
21714,0.7285714285714285
21715,0.5285714285714286
21716,0.5142857142857142
21717,0.6714285714285714
21718,0.6857142857142857
21719,0.6857142857142857
21720,0.7285714285714285
21721,0.7142857142857143
21722,0.6428571428571429
21723,0.6571428571428571
21724,0.6857142857142857
21725,0.7285714285714285
21726,0.7714285714285715
21727,0.7142857142857143
21728,0.9285714285714286
21729,0.7571428571428571
21730,0.6714285714285714
21731,0.6714285714285714
21732,0.7857142857142857
21733,0.8142857142857143
21734,0.7428571428571429
21735,0.6571428571428571
21736,0.5428571428571428
21737,0.6428571428571429
21738,0.6571428571428571
21739,0.8
21740,0.8428571428571429
21741,0.6714285714285714
21742,0.8142857142857143
21743,0.5857142857142857
21744,0.7
21745,0.7571428571428571
21746,0.6285714285714286
21747,0.6857142857142857
21748,0.8571428571428571
21749,0.8142857142857143
21750,0.6571428571428571
21751,0.7714285714285715
21752,0.7142857142857143
21753,0.6571428571428571
21754,0.8857142857142857
21755,0.7571428571428571
21756,0.7
21757,0.6714285714285714
21758,0.6571428571428571
21759,0.7571428571428571
21760,0.6
21761,0.5571428571428572
21762,0.6142857142857143
21763,0.7142857142857143
21764,0.5428571428571428
21765,0.7142857142857143
21766,0.6
21767,0.7714285714285715
21768,0.8857142857142857
21769,0.7
21770,0.7285714285714285
21771,0.6428571428571429
21772,0.7714285714285715
21773,0.6714285714285714
21774,0.7142857142857143
21775,0.8571428571428571
21776,0.7
21777,0.8
21778,0.6571428571428571
21779,0.6428571428571429
21780,0.6857142857142857
21781,0.6714285714285714
21782,0.7571428571428571
21783,0.7428571428571429
21784,0.7
21785,0.6285714285714286
21786,0.6
21787,0.6142857142857143
21788,0.6
21789,0.5714285714285714
21790,0.6428571428571429
21791,0.7
21792,0.7
21793,0.6857142857142857
21794,0.5285714285714286
21795,0.7
21796,0.5714285714285714
21797,0.5285714285714286
21798,0.5285714285714286
21799,0.4714285714285714
21800,0.7142857142857143
21801,0.7142857142857143
21802,0.7142857142857143
21803,0.5571428571428572
21804,0.7142857142857143
21805,0.7714285714285715
21806,0.9285714285714286
21807,0.6428571428571429
21808,0.7142857142857143
21809,0.5714285714285714
21810,0.6857142857142857
21811,0.7285714285714285
21812,0.5857142857142857
21813,0.7857142857142857
21814,0.7714285714285715
21815,0.8142857142857143
21816,0.7142857142857143
21817,0.7142857142857143
21818,0.38571428571428573
21819,0.6428571428571429
21820,0.6285714285714286
21821,0.5857142857142857
21822,0.6
21823,0.7428571428571429
21824,0.9142857142857143
21825,0.6857142857142857
21826,0.5857142857142857
21827,0.5857142857142857
21828,0.6571428571428571
21829,0.7285714285714285
21830,0.7571428571428571
21831,0.6571428571428571
21832,0.6714285714285714
21833,0.6857142857142857
21834,0.8
21835,0.8714285714285714
21836,0.6428571428571429
21837,0.4714285714285714
21838,0.7142857142857143
21839,0.8142857142857143
21840,0.6142857142857143
21841,0.7714285714285715
21842,0.5428571428571428
21843,0.7428571428571429
21844,0.7142857142857143
21845,0.42857142857142855
21846,0.42857142857142855
21847,0.42857142857142855
21848,0.7
21849,0.6857142857142857
21850,0.7714285714285715
21851,0.7285714285714285
21852,0.8714285714285714
21853,0.7285714285714285
21854,0.6571428571428571
21855,0.6714285714285714
21856,0.7142857142857143
21857,0.7
21858,0.8
21859,0.7571428571428571
21860,0.8
21861,0.8
21862,0.7285714285714285
21863,0.7428571428571429
21864,0.6571428571428571
21865,0.6857142857142857
21866,0.6571428571428571
21867,0.6142857142857143
21868,0.6
21869,0.7428571428571429
21870,0.45714285714285713
21871,0.5
21872,0.6285714285714286
21873,0.5
21874,0.6857142857142857
21875,0.6142857142857143
21876,0.6857142857142857
21877,0.6142857142857143
21878,0.7857142857142857
21879,0.8
21880,0.8142857142857143
21881,0.7142857142857143
21882,0.6
21883,0.6428571428571429
21884,0.7285714285714285
21885,0.7285714285714285
21886,0.7571428571428571
21887,0.6
21888,0.8571428571428571
21889,0.6571428571428571
21890,0.7
21891,0.7571428571428571
21892,0.8285714285714286
21893,0.7142857142857143
21894,0.7428571428571429
21895,0.6571428571428571
21896,0.7
21897,0.7285714285714285
21898,0.44285714285714284
21899,0.7571428571428571
21900,0.6857142857142857
21901,0.6857142857142857
21902,0.6714285714285714
21903,0.6285714285714286
21904,0.5571428571428572
21905,0.7857142857142857
21906,0.8714285714285714
21907,0.6714285714285714
21908,0.8571428571428571
21909,0.7
21910,0.6571428571428571
21911,0.7285714285714285
21912,0.5142857142857142
21913,0.5714285714285714
21914,0.7428571428571429
21915,0.5714285714285714
21916,0.6857142857142857
21917,0.6285714285714286
21918,0.8
21919,0.7
21920,0.6571428571428571
21921,0.6
21922,0.5857142857142857
21923,0.5857142857142857
21924,0.6714285714285714
21925,0.8714285714285714
21926,0.6428571428571429
21927,0.8
21928,0.7857142857142857
21929,0.42857142857142855
21930,0.7142857142857143
21931,0.7714285714285715
21932,0.7571428571428571
21933,0.7
21934,0.7428571428571429
21935,0.6857142857142857
21936,0.7285714285714285
21937,0.6714285714285714
21938,0.7285714285714285
21939,0.6142857142857143
21940,0.7428571428571429
21941,0.5142857142857142
21942,0.6428571428571429
21943,0.5428571428571428
21944,0.6714285714285714
21945,0.6285714285714286
21946,0.7
21947,0.8428571428571429
21948,0.8142857142857143
21949,0.8142857142857143
21950,0.6571428571428571
21951,0.5142857142857142
21952,0.6
21953,0.7285714285714285
21954,0.8285714285714286
21955,0.5714285714285714
21956,0.6285714285714286
21957,0.5428571428571428
21958,0.6857142857142857
21959,0.6571428571428571
21960,0.7571428571428571
21961,0.8285714285714286
21962,0.6142857142857143
21963,0.5285714285714286
21964,0.6714285714285714
21965,0.6285714285714286
21966,0.5857142857142857
21967,0.5857142857142857
21968,0.7857142857142857
21969,0.7
21970,0.6142857142857143
21971,0.6142857142857143
21972,0.42857142857142855
21973,0.4857142857142857
21974,0.8142857142857143
21975,0.8857142857142857
21976,0.7285714285714285
21977,0.6
21978,0.7
21979,0.7571428571428571
21980,0.6428571428571429
21981,0.8428571428571429
21982,0.7285714285714285
21983,0.5142857142857142
21984,0.6857142857142857
21985,0.7714285714285715
21986,0.7285714285714285
21987,0.7714285714285715
21988,0.7857142857142857
21989,0.7571428571428571
21990,0.7857142857142857
21991,0.6285714285714286
21992,0.6714285714285714
21993,0.7714285714285715
21994,0.8428571428571429
21995,0.7
21996,0.8
21997,0.6857142857142857
21998,0.5571428571428572
21999,0.6571428571428571
22000,0.6571428571428571
22001,0.5571428571428572
22002,0.7285714285714285
22003,0.8
22004,0.5857142857142857
22005,0.6428571428571429
22006,0.8428571428571429
22007,0.6
22008,0.7285714285714285
22009,0.7571428571428571
22010,0.6571428571428571
22011,0.7428571428571429
22012,0.7571428571428571
22013,0.7714285714285715
22014,0.6571428571428571
22015,0.7285714285714285
22016,0.8571428571428571
22017,0.8
22018,0.6285714285714286
22019,0.5857142857142857
22020,0.7857142857142857
22021,0.5571428571428572
22022,0.5428571428571428
22023,0.6571428571428571
22024,0.7428571428571429
22025,0.6285714285714286
22026,0.8857142857142857
22027,0.6428571428571429
22028,0.7142857142857143
22029,0.6857142857142857
22030,0.6857142857142857
22031,0.9
22032,0.8142857142857143
22033,0.6
22034,0.6142857142857143
22035,0.7142857142857143
22036,0.7428571428571429
22037,0.6857142857142857
22038,0.6428571428571429
22039,0.7428571428571429
22040,0.6857142857142857
22041,0.6857142857142857
22042,0.6428571428571429
22043,0.7
22044,0.6571428571428571
22045,0.6857142857142857
22046,0.5285714285714286
22047,0.6142857142857143
22048,0.8
22049,0.8285714285714286
22050,0.6857142857142857
22051,0.8857142857142857
22052,0.7
22053,0.7571428571428571
22054,0.5571428571428572
22055,0.7857142857142857
22056,0.8285714285714286
22057,0.6285714285714286
22058,0.6142857142857143
22059,0.5285714285714286
22060,0.7857142857142857
22061,0.6428571428571429
22062,0.6714285714285714
22063,0.6714285714285714
22064,0.6
22065,0.7571428571428571
22066,0.8285714285714286
22067,0.7857142857142857
22068,0.5571428571428572
22069,0.6571428571428571
22070,0.8285714285714286
22071,0.7714285714285715
22072,0.6857142857142857
22073,0.5285714285714286
22074,0.6857142857142857
22075,0.5571428571428572
22076,0.4142857142857143
22077,0.5142857142857142
22078,0.6
22079,0.7571428571428571
22080,0.7571428571428571
22081,0.5571428571428572
22082,0.7428571428571429
22083,0.6285714285714286
22084,0.7714285714285715
22085,0.7571428571428571
22086,0.7571428571428571
22087,0.6142857142857143
22088,0.6714285714285714
22089,0.5
22090,0.5571428571428572
22091,0.5857142857142857
22092,0.7571428571428571
22093,0.7714285714285715
22094,0.8714285714285714
22095,0.7714285714285715
22096,0.37142857142857144
22097,0.6
22098,0.7714285714285715
22099,0.7
22100,0.6
22101,0.6285714285714286
22102,0.5571428571428572
22103,0.6571428571428571
22104,0.6428571428571429
22105,0.6285714285714286
22106,0.5
22107,0.7428571428571429
22108,0.6
22109,0.6142857142857143
22110,0.7857142857142857
22111,0.7428571428571429
22112,0.8571428571428571
22113,0.7428571428571429
22114,0.7142857142857143
22115,0.6857142857142857
22116,0.7428571428571429
22117,0.7857142857142857
22118,0.34285714285714286
22119,0.7285714285714285
22120,0.7285714285714285
22121,0.6857142857142857
22122,0.8
22123,0.7142857142857143
22124,0.6714285714285714
22125,0.5714285714285714
22126,0.8142857142857143
22127,0.8428571428571429
22128,0.8142857142857143
22129,0.7285714285714285
22130,0.6285714285714286
22131,0.7857142857142857
22132,0.6285714285714286
22133,0.7285714285714285
22134,0.7857142857142857
22135,0.6
22136,0.7857142857142857
22137,0.7428571428571429
22138,0.6142857142857143
22139,0.7142857142857143
22140,0.6285714285714286
22141,0.7571428571428571
22142,0.7571428571428571
22143,0.7428571428571429
22144,0.3142857142857143
22145,0.7142857142857143
22146,0.7714285714285715
22147,0.6428571428571429
22148,0.6857142857142857
22149,0.5142857142857142
22150,0.5857142857142857
22151,0.45714285714285713
22152,0.7285714285714285
22153,0.5571428571428572
22154,0.7285714285714285
22155,0.5285714285714286
22156,0.7857142857142857
22157,0.7
22158,0.5142857142857142
22159,0.6142857142857143
22160,0.6
22161,0.6285714285714286
22162,0.6428571428571429
22163,0.8
22164,0.7
22165,0.7571428571428571
22166,0.6714285714285714
22167,0.4
22168,0.7
22169,0.7428571428571429
22170,0.7571428571428571
22171,0.6142857142857143
22172,0.5571428571428572
22173,0.7428571428571429
22174,0.6428571428571429
22175,0.5857142857142857
22176,0.6285714285714286
22177,0.2857142857142857
22178,0.8
22179,0.8
22180,0.6285714285714286
22181,0.5857142857142857
22182,0.6857142857142857
22183,0.7285714285714285
22184,0.7714285714285715
22185,0.7285714285714285
22186,0.7428571428571429
22187,0.5428571428571428
22188,0.6428571428571429
22189,0.6714285714285714
22190,0.7571428571428571
22191,0.7714285714285715
22192,0.7428571428571429
22193,0.6428571428571429
22194,0.8571428571428571
22195,0.5571428571428572
22196,0.6714285714285714
22197,0.6714285714285714
22198,0.5571428571428572
22199,0.5142857142857142
22200,0.7285714285714285
22201,0.7571428571428571
22202,0.6857142857142857
22203,0.45714285714285713
22204,0.8142857142857143
22205,0.7714285714285715
22206,0.7428571428571429
22207,0.7857142857142857
22208,0.7571428571428571
22209,0.7571428571428571
22210,0.7
22211,0.6571428571428571
22212,0.7714285714285715
22213,0.5142857142857142
22214,0.6285714285714286
22215,0.6428571428571429
22216,0.7
22217,0.8285714285714286
22218,0.7428571428571429
22219,0.6714285714285714
22220,0.4857142857142857
22221,0.7571428571428571
22222,0.7
22223,0.7142857142857143
22224,0.7857142857142857
22225,0.7714285714285715
22226,0.7
22227,0.8142857142857143
22228,0.5857142857142857
22229,0.7
22230,0.8142857142857143
22231,0.6571428571428571
22232,0.5714285714285714
22233,0.6428571428571429
22234,0.8714285714285714
22235,0.7857142857142857
22236,0.42857142857142855
22237,0.8428571428571429
22238,0.8428571428571429
22239,0.6428571428571429
22240,0.7285714285714285
22241,0.7142857142857143
22242,0.6285714285714286
22243,0.7571428571428571
22244,0.7
22245,0.5142857142857142
22246,0.6571428571428571
22247,0.7714285714285715
22248,0.6285714285714286
22249,0.7
22250,0.7857142857142857
22251,0.7428571428571429
22252,0.5142857142857142
22253,0.7428571428571429
22254,0.7428571428571429
22255,0.7714285714285715
22256,0.7
22257,0.9285714285714286
22258,0.7857142857142857
22259,0.6571428571428571
22260,0.7
22261,0.6285714285714286
22262,0.7857142857142857
22263,0.5285714285714286
22264,0.6428571428571429
22265,0.7857142857142857
22266,0.8
22267,0.6714285714285714
22268,0.7857142857142857
22269,0.7857142857142857
22270,0.8
22271,0.7571428571428571
22272,0.5857142857142857
22273,0.6142857142857143
22274,0.5428571428571428
22275,0.6857142857142857
22276,0.7428571428571429
22277,0.7714285714285715
22278,0.6714285714285714
22279,0.7428571428571429
22280,0.7142857142857143
22281,0.7285714285714285
22282,0.6142857142857143
22283,0.7285714285714285
22284,0.7285714285714285
22285,0.7142857142857143
22286,0.6857142857142857
22287,0.7
22288,0.5285714285714286
22289,0.7
22290,0.7714285714285715
22291,0.7571428571428571
22292,0.9428571428571428
22293,0.7571428571428571
22294,0.7571428571428571
22295,0.6142857142857143
22296,0.7714285714285715
22297,0.5285714285714286
22298,0.8
22299,0.6285714285714286
22300,0.6428571428571429
22301,0.7428571428571429
22302,0.7571428571428571
22303,0.7
22304,0.6142857142857143
22305,0.7571428571428571
22306,0.7
22307,0.5857142857142857
22308,0.7285714285714285
22309,0.6285714285714286
22310,0.7
22311,0.5714285714285714
22312,0.7142857142857143
22313,0.7571428571428571
22314,0.5
22315,0.6857142857142857
22316,0.7428571428571429
22317,0.6714285714285714
22318,0.7142857142857143
22319,0.5571428571428572
22320,0.7142857142857143
22321,0.7714285714285715
22322,0.6857142857142857
22323,0.1
22324,0.7142857142857143
22325,0.8142857142857143
22326,0.7428571428571429
22327,0.5714285714285714
22328,0.5857142857142857
22329,0.7428571428571429
22330,0.6
22331,0.7
22332,0.7714285714285715
22333,0.8571428571428571
22334,0.6571428571428571
22335,0.7857142857142857
22336,0.4857142857142857
22337,0.6285714285714286
22338,0.8
22339,0.8571428571428571
22340,0.6428571428571429
22341,0.6571428571428571
22342,0.8428571428571429
22343,0.8714285714285714
22344,0.4714285714285714
22345,0.6571428571428571
22346,0.42857142857142855
22347,0.7857142857142857
22348,0.7
22349,0.6285714285714286
22350,0.7285714285714285
22351,0.7571428571428571
22352,0.7142857142857143
22353,0.7142857142857143
22354,0.8571428571428571
22355,0.7285714285714285
22356,0.6571428571428571
22357,0.8285714285714286
22358,0.7428571428571429
22359,0.6142857142857143
22360,0.5428571428571428
22361,0.6571428571428571
22362,0.7428571428571429
22363,0.4857142857142857
22364,0.6714285714285714
22365,0.6285714285714286
22366,0.6571428571428571
22367,0.4714285714285714
22368,0.5714285714285714
22369,0.7428571428571429
22370,0.6428571428571429
22371,0.7428571428571429
22372,0.8142857142857143
22373,0.8571428571428571
22374,0.7
22375,0.6571428571428571
22376,0.6714285714285714
22377,0.7
22378,0.7142857142857143
22379,0.6285714285714286
22380,0.8142857142857143
22381,0.6428571428571429
22382,0.6
22383,0.8285714285714286
22384,0.5857142857142857
22385,0.5142857142857142
22386,0.7142857142857143
22387,0.8285714285714286
22388,0.6857142857142857
22389,0.5428571428571428
22390,0.5857142857142857
22391,0.7571428571428571
22392,0.6857142857142857
22393,0.7428571428571429
22394,0.7857142857142857
22395,0.7714285714285715
22396,0.7
22397,0.8
22398,0.8714285714285714
22399,0.8
22400,0.8428571428571429
22401,0.38571428571428573
22402,0.6142857142857143
22403,0.6142857142857143
22404,0.7428571428571429
22405,0.7714285714285715
22406,0.4714285714285714
22407,0.7428571428571429
22408,0.5857142857142857
22409,0.4714285714285714
22410,0.6428571428571429
22411,0.7142857142857143
22412,0.6285714285714286
22413,0.7857142857142857
22414,0.6571428571428571
22415,0.6285714285714286
22416,0.7428571428571429
22417,0.9142857142857143
22418,0.5714285714285714
22419,0.7
22420,0.5285714285714286
22421,0.6
22422,0.6285714285714286
22423,0.6142857142857143
22424,0.6428571428571429
22425,0.6857142857142857
22426,0.7857142857142857
22427,0.8285714285714286
22428,0.42857142857142855
22429,0.6428571428571429
22430,0.6714285714285714
22431,0.5285714285714286
22432,0.6428571428571429
22433,0.8428571428571429
22434,0.6285714285714286
22435,0.7571428571428571
22436,0.6428571428571429
22437,0.7571428571428571
22438,0.5142857142857142
22439,0.7
22440,0.7
22441,0.7428571428571429
22442,0.7857142857142857
22443,0.7142857142857143
22444,0.7142857142857143
22445,0.6285714285714286
22446,0.6142857142857143
22447,0.6857142857142857
22448,0.7428571428571429
22449,0.7428571428571429
22450,0.5714285714285714
22451,0.6428571428571429
22452,0.7285714285714285
22453,0.7285714285714285
22454,0.8285714285714286
22455,0.6714285714285714
22456,0.6857142857142857
22457,0.45714285714285713
22458,0.7285714285714285
22459,0.6857142857142857
22460,0.8428571428571429
22461,0.7
22462,0.7428571428571429
22463,0.7142857142857143
22464,0.5714285714285714
22465,0.7
22466,0.6428571428571429
22467,0.4714285714285714
22468,0.7714285714285715
22469,0.6857142857142857
22470,0.6
22471,0.6428571428571429
22472,0.7428571428571429
22473,0.6714285714285714
22474,0.7285714285714285
22475,0.6
22476,0.5857142857142857
22477,0.6571428571428571
22478,0.5
22479,0.7571428571428571
22480,0.7714285714285715
22481,0.7285714285714285
