id,score
21275,0.5498501032864429
21276,0.7380502625165075
21277,0.60021742204774
21278,0.6054016219276969
21279,0.6007078549136157
21280,0.731282733047699
21281,0.5319387286792742
21282,0.604512924580241
21283,0.784667468076681
21284,0.6059147543276108
21285,0.5955148719603173
21286,0.6219924940718824
21287,0.7234334453450724
21288,0.740487317702104
21289,0.6994228521377579
21290,0.6794397617873986
21291,0.6026954935881127
21292,0.6552239647447815
21293,0.5383880994784804
21294,0.6993168681277253
21295,0.7593933632883254
21296,0.8168332606642229
21297,0.662615448031233
21298,0.7445336392678741
21299,0.6481827560354374
21300,0.7682651588183538
21301,0.7529533825012824
21302,0.6745959948232028
21303,0.596469802114349
21304,0.6015198980667453
21305,0.7347331771828528
21306,0.7594841671882231
21307,0.6312483648475321
21308,0.7667820079022147
21309,0.8484434497879529
21310,0.745956700415731
21311,0.6866269460690845
21312,0.748136130259164
21313,0.7568066419845539
21314,0.7669081592119905
21315,0.6821582597543274
21316,0.659746283725401
21317,0.7927950392290637
21318,0.5534663187648972
21319,0.669640449537379
21320,0.5556443279385818
21321,0.5120635308997504
21322,0.7695622831442163
21323,0.5718030457012998
21324,0.742081121682911
21325,0.6394568863006388
21326,0.569640842931793
21327,0.7529990281722794
21328,0.8313877184458629
21329,0.5731406062306983
21330,0.6552669552794574
21331,0.7879610023331595
21332,0.7243684318139044
21333,0.7043215668188438
21334,0.7579930043590904
21335,0.6709965257962074
21336,0.6476159688030753
21337,0.6401572643829678
21338,0.7125374497944245
21339,0.6717203089214835
21340,0.7141455293657338
21341,0.7458321853478402
21342,0.5997561617467871
21343,0.7017165704460786
21344,0.8128128610501288
21345,0.5144615290098423
21346,0.6683586036730053
21347,0.8233659546914935
21348,0.7336082947952316
21349,0.769952969690558
21350,0.7430224936374278
21351,0.662384654895186
21352,0.605042561314363
21353,0.8710936407044765
21354,0.5340932823876788
21355,0.7699746446750282
21356,0.623383085311857
21357,0.6366997811093642
21358,0.643797417736775
21359,0.7555766017835841
21360,0.8061132808987094
21361,0.6411412015471281
21362,0.6264714367466835
21363,0.6036479752815523
21364,0.6369970186939132
21365,0.7701901149714705
21366,0.576832813577619
21367,0.5829810667632883
21368,0.6826713689874013
21369,0.7632008727114575
21370,0.5811141380460505
21371,0.6542920920719525
21372,0.7143005352158662
21373,0.8026810501377991
21374,0.7547840247173591
21375,0.6068800691889851
21376,0.5614467477456787
21377,0.582466556375532
21378,0.6252631471305837
21379,0.701188110001207
21380,0.62642277481968
21381,0.552465184301631
21382,0.6892931469806657
21383,0.6013954340723925
21384,0.7004711995995025
21385,0.7849370924518749
21386,0.7089708159715159
21387,0.5989731344733422
21388,0.5407248281661461
21389,0.7438315845364316
21390,0.7694133945335127
21391,0.7055040868066543
21392,0.7189238003611174
21393,0.6518177659101134
21394,0.6709600499989655
21395,0.7747554532614184
21396,0.6455564357345677
21397,0.5521196789664098
21398,0.5720296843680559
21399,0.6817093570267261
21400,0.7553616108217265
21401,0.7426434884409974
21402,0.5851951687556619
21403,0.6486177826310335
21404,0.7261773791864331
21405,0.5872848583700626
21406,0.5876696903011717
21407,0.718403245049403
21408,0.5758124107158626
21409,0.7413834728276973
21410,0.8273758818968322
21411,0.674470260243016
21412,0.8006777498138387
21413,0.5950120185815047
21414,0.8116480060351846
21415,0.5911416551067779
21416,0.5647036834740563
21417,0.6116235321475956
21418,0.766347967669853
21419,0.7524628430951235
21420,0.5933063568556304
21421,0.6115854254805558
21422,0.7405873022322278
21423,0.7593611310118997
21424,0.6827118108244705
21425,0.6848732978606834
21426,0.6999201495396339
21427,0.6526859349268869
21428,0.6497420736790246
21429,0.644353427620722
21430,0.602538958168658
21431,0.6757083807134343
21432,0.6281021166881632
21433,0.6348765825087695
21434,0.5986058279341592
21435,0.8234740273157343
21436,0.665637852059723
21437,0.6932448386294529
21438,0.7750967923033666
21439,0.7489300265960076
21440,0.5777195421334698
21441,0.5856079489613715
21442,0.7678504281647333
21443,0.6235008606062241
21444,0.7087472712395256
21445,0.8016895591790262
21446,0.7297411600550716
21447,0.7073556825203251
21448,0.8292220681154727
21449,0.7976282272966011
21450,0.7054310416223623
21451,0.6180052976724874
21452,0.756764061386067
21453,0.701588060871484
21454,0.687073698021731
21455,0.6039521443665591
21456,0.6552492911449254
21457,0.6436325780291661
21458,0.6474293896254971
21459,0.5977905940828129
21460,0.7930377489747481
21461,0.5256769900955663
21462,0.7451498910808296
21463,0.540641712999547
21464,0.6124850710815515
21465,0.8054387634248563
21466,0.600121460879905
21467,0.6283678958191775
21468,0.6900916901874813
21469,0.7206618027394182
21470,0.7494594464688489
21471,0.739226477982988
21472,0.7490905151531142
21473,0.53340869329332
21474,0.7113893943159364
21475,0.6813172155913245
21476,0.7977624880569882
21477,0.6330739622190734
21478,0.7046544608103666
21479,0.608833858647845
21480,0.7869004009080863
21481,0.6646577514707703
21482,0.8505923533562822
21483,0.7763219369809455
21484,0.7608264719990699
21485,0.7017994615954009
21486,0.6853223041658479
21487,0.7795908391595466
21488,0.6436157672921468
21489,0.6085855709533988
21490,0.8001064465327792
21491,0.6216986427933682
21492,0.5843475202859512
21493,0.6287244717781341
21494,0.8190853449682421
21495,0.574721749336259
21496,0.637393278155945
21497,0.8096590769336689
21498,0.8363472974959427
21499,0.803041413558942
21500,0.7819596982801661
21501,0.656859652503621
21502,0.5676339369366153
21503,0.5670156115875713
21504,0.7614063262375522
21505,0.5982150725652181
21506,0.618061595700431
21507,0.5844402628262328
21508,0.7885725440580004
21509,0.8330268274375686
21510,0.6334648812390792
21511,0.7158518007762207
21512,0.6263696340274045
21513,0.6426183813092609
21514,0.5596313071527527
21515,0.6501146826294096
21516,0.6419253318898268
21517,0.781525809984163
21518,0.7011125458628104
21519,0.7672603557497584
21520,0.5741600729152161
21521,0.5957437240019389
21522,0.6796273954784826
21523,0.778303939658321
21524,0.7615237981994314
21525,0.7584149124321654
21526,0.76800645208602
21527,0.6787766491798377
21528,0.661720798359551
21529,0.6921865543083104
21530,0.8287359915119189
21531,0.595523211555978
21532,0.6659527808845684
21533,0.6783037667717684
21534,0.5432179245196567
21535,0.8234274377603796
21536,0.7006220386027071
21537,0.5687276548531619
21538,0.7764077928939774
21539,0.7890616969936578
21540,0.6524092998128864
21541,0.8026982734814961
21542,0.7114009375525986
21543,0.603846911288525
21544,0.716397933111449
21545,0.7973922642244956
21546,0.6700096482245734
21547,0.8371175983567589
21548,0.6681459361326547
21549,0.6788868121034951
21550,0.7972808970220994
21551,0.751811924043978
21552,0.6524160447032983
21553,0.6340568793731923
21554,0.7068027545070833
21555,0.6994481829250335
21556,0.6348654376338818
21557,0.7384611348536961
21558,0.8102839428572287
21559,0.5908815817048098
21560,0.6137066993584227
21561,0.7754081633119948
21562,0.6903424584848991
21563,0.677528471929878
21564,0.729487878018391
21565,0.5652786798037598
21566,0.6980222508026994
21567,0.5406554331979937
21568,0.755388072382646
21569,0.7465147714636753
21570,0.7189733520936091
21571,0.5761524118320724
21572,0.7442308697568646
21573,0.546526586798799
21574,0.545136866918443
21575,0.6132701548838885
21576,0.6039796252205162
21577,0.5720145532003679
21578,0.8160298297063059
21579,0.6039675887737763
21580,0.707963330790253
21581,0.7408406419128343
21582,0.6794106171834412
21583,0.5544504949398141
21584,0.6938480998991274
21585,0.607751547990795
21586,0.7996918254695136
21587,0.5380220263105958
21588,0.5727111479865211
21589,0.6110964454377801
21590,0.7016848965932374
21591,0.5843719375028014
21592,0.7986193655007586
21593,0.7605805992404536
21594,0.7626100968063262
21595,0.7299146181469433
21596,0.7711842466502233
21597,0.7949293519191128
21598,0.7339778727203242
21599,0.7145343529515275
21600,0.7101215019240007
21601,0.8252832273569987
21602,0.7830570855112818
21603,0.5710854508274383
21604,0.5717151082769751
21605,0.5754575244286994
21606,0.7769944715845254
21607,0.7179172530713827
21608,0.77234319037266
21609,0.8223556954283153
21610,0.7189691348740549
21611,0.7099055972807028
21612,0.6262617503420443
21613,0.6421228456201427
21614,0.6166997428831955
21615,0.6416671251507251
21616,0.781875296139227
21617,0.7335307494614283
21618,0.836788408811072
21619,0.8160454067568681
21620,0.7169147469910733
21621,0.7840437940397056
21622,0.6820579445273746
21623,0.7159636354353112
21624,0.5209013133136997
21625,0.7568239773737047
21626,0.6655122144543023
21627,0.6389579671413519
21628,0.5179261895366536
21629,0.5270684520749506
21630,0.5629017492790187
21631,0.6061841044553015
21632,0.6162258417438123
21633,0.8270415909758216
21634,0.7537390722457649
21635,0.6870941631777558
21636,0.6258964294979855
21637,0.6957466315736026
21638,0.6596847525123445
21639,0.6429699384350891
21640,0.6320180044966017
21641,0.6990212219965569
21642,0.7605444385367272
21643,0.8524208376453348
21644,0.6131036169376131
21645,0.6703275742943307
21646,0.6093220055752664
21647,0.6187351429921839
21648,0.567675030511529
21649,0.5202866564109271
21650,0.7837273802856894
21651,0.7561772312174416
21652,0.7407822483442911
21653,0.7492356103923976
21654,0.6816582868003729
21655,0.7299177772573947
21656,0.5621638666743348
21657,0.5949000292777441
21658,0.6930837342554428
21659,0.7689024064440694
21660,0.6523386569913799
21661,0.6196318139405131
21662,0.7407449456156346
21663,0.6880108011504331
21664,0.5914283769460709
21665,0.723529294295954
21666,0.8036511301274907
21667,0.6601502466861802
21668,0.5905066943234843
21669,0.5236527960863169
21670,0.7439039784971878
21671,0.577709469677967
21672,0.5751689830547985
21673,0.8025423538467696
21674,0.675775993294334
21675,0.531455382245824
21676,0.5170440533046325
21677,0.4975432701241558
21678,0.5009384619162347
21679,0.6140677351722128
21680,0.6120207424389557
21681,0.6084294827565423
21682,0.5314416953610314
21683,0.5665586596309664
21684,0.6047834236927142
21685,0.7430807094793151
21686,0.640582721032369
21687,0.6652531048965442
21688,0.6325284392417974
21689,0.6117745603135625
21690,0.7687498958461433
21691,0.8140737676886429
21692,0.5735511100091552
21693,0.742016838334598
21694,0.6623756866653615
21695,0.8486144184960995
21696,0.78630459839956
21697,0.61044211189041
21698,0.737139484092287
21699,0.5754231960634788
21700,0.7575214412944015
21701,0.6364523510829785
21702,0.7494653950327919
21703,0.7983249425128063
21704,0.6256790016453619
21705,0.6989144937302024
21706,0.8757609648229572
21707,0.6126157501531545
21708,0.6140125245539956
21709,0.7190684997307278
21710,0.6694358601551286
21711,0.6240705517452763
21712,0.6116893924308107
21713,0.8142337126275364
21714,0.8468767720119883
21715,0.6875839438520099
21716,0.6539159937343252
21717,0.7171272091739177
21718,0.5363062158465177
21719,0.5794554414533483
21720,0.5159788976719054
21721,0.6113916219279939
21722,0.7619904610442869
21723,0.6089468206525231
21724,0.7484266012643388
21725,0.792093552542231
21726,0.745320230049426
21727,0.7373703455100303
21728,0.7530889971158723
21729,0.6161095413731044
21730,0.7627825003848905
21731,0.667865541345584
21732,0.7969411240280745
21733,0.6954653087984588
21734,0.7793812381690629
21735,0.6300905713162133
21736,0.8229311740228616
21737,0.7401278392790779
21738,0.6539971234022154
21739,0.669574096520725
21740,0.6149247914617552
21741,0.7506640372213378
21742,0.63524097445821
21743,0.7037585268939944
21744,0.6054466707451478
21745,0.7208849981333103
21746,0.6842743926560682
21747,0.6909378489840636
21748,0.6220631095354607
21749,0.5618242601253725
21750,0.7504451899545923
21751,0.7193847699428677
21752,0.7323011125794502
21753,0.5467936114857812
21754,0.7192727180225174
21755,0.6116151423781916
21756,0.5832195766763558
21757,0.5710314265387688
21758,0.6473749076109477
21759,0.5586306609643468
21760,0.7181532434530378
21761,0.7336376230231105
21762,0.7421397356788886
21763,0.7734171042251626
21764,0.7201912214764484
21765,0.62673431159857
21766,0.6836754020035839
21767,0.5887861253967368
21768,0.5378288484340997
21769,0.6490627119387496
21770,0.6477767674354596
21771,0.6279441367692296
21772,0.6527465308546804
21773,0.6108825583669756
21774,0.5947317039887247
21775,0.5919177428964079
21776,0.7748609939248329
21777,0.7327805819752394
21778,0.778159465223131
21779,0.7786888607752301
21780,0.6060656988327263
21781,0.7473213292979056
21782,0.6069332176245417
21783,0.5476781273270226
21784,0.5344327989383326
21785,0.5234819051515961
21786,0.5984142496288749
21787,0.6520090912572942
21788,0.7250190946208949
21789,0.7871714683884666
21790,0.8157211500505879
21791,0.5998763941884063
21792,0.6452967035723626
21793,0.7655688230513056
21794,0.6271467023934049
21795,0.6923651608994918
21796,0.7596095307716054
21797,0.7051367719527701
21798,0.7118023027197664
21799,0.7604442029800437
21800,0.8163879770156788
21801,0.7472829005624025
21802,0.55926925962235
21803,0.6490359877470916
21804,0.6224840981200193
21805,0.7802732929219898
21806,0.595902036202392
21807,0.7032873404364651
21808,0.695924124392992
21809,0.6654544130281369
21810,0.6311167821039435
21811,0.7576008075926749
21812,0.6282922579708452
21813,0.7853534587117552
21814,0.8395237441374874
21815,0.7443837264910093
21816,0.6838765498480015
21817,0.6484095900743818
21818,0.7889515957856174
21819,0.74667804609457
21820,0.7801754107921229
21821,0.7471902812242518
21822,0.5794455125632157
21823,0.5702396476914595
21824,0.6946550777730462
21825,0.5375542029016587
21826,0.7505497602773946
21827,0.5852544400457156
21828,0.7630058974983911
21829,0.5185655206990183
21830,0.5626388376592147
21831,0.7943817092051854
21832,0.6061368592759554
21833,0.5987535843249968
21834,0.6297982479112506
21835,0.6618285689459152
21836,0.6430843955476268
21837,0.7289512612937017
21838,0.7036495263847738
21839,0.5837586875378166
21840,0.704016963806046
21841,0.79710420533213
21842,0.7540625697830652
21843,0.7295246673189153
21844,0.6129619354184415
21845,0.6562620855407049
21846,0.5443061263028007
21847,0.6505609930157835
21848,0.6580992986100318
21849,0.6211113295883542
21850,0.6447966046853824
21851,0.767682658299146
21852,0.6918745962234646
21853,0.8533121677012412
21854,0.6920730205328187
21855,0.8666505808140317
21856,0.6966115641229238
21857,0.7346683038867963
21858,0.7342081852795637
21859,0.625250117398345
21860,0.6019577325714253
21861,0.7501900219314329
21862,0.7862271530274932
21863,0.781429553169031
21864,0.7025029563452769
21865,0.5381673895147892
21866,0.5879641774251814
21867,0.6694969507188787
21868,0.5888572800156947
21869,0.5756911410917828
21870,0.685829119944878
21871,0.6817151182833944
21872,0.774124414081032
21873,0.7553786545961059
21874,0.6756219080297665
21875,0.7381707318253342
21876,0.7039276959728668
21877,0.7309374114217623
21878,0.7426705145593385
21879,0.5853763611109492
21880,0.7897954714910564
21881,0.5960156227545483
21882,0.6953200666419789
21883,0.5663894078584228
21884,0.7187410822521504
21885,0.7941497455612815
21886,0.7970731253825757
21887,0.6164754299194025
21888,0.596200501192903
21889,0.6450124471895096
21890,0.6833582144187463
21891,0.6147733337415208
21892,0.6838845807763113
21893,0.6299979319934964
21894,0.6033554420114335
21895,0.7799758303385594
21896,0.76912299256749
21897,0.6930312721906762
21898,0.6595734636400744
21899,0.787931164113911
21900,0.7019251503338838
21901,0.5982609121586602
21902,0.6081930261576697
21903,0.7719530508248943
21904,0.5516570424797825
21905,0.6708110371720618
21906,0.6112576082479668
21907,0.5262591603991831
21908,0.771100699529286
21909,0.7804599010491017
21910,0.8201081801804465
21911,0.5231301652959021
21912,0.7871200376199748
21913,0.6188231682263554
21914,0.6330685869696575
21915,0.8381940885091795
21916,0.812984121709377
21917,0.7506482290903406
21918,0.6428606399900616
21919,0.6322214223423263
21920,0.6618426258969844
21921,0.5032817006808421
21922,0.6574851567890754
21923,0.6574719288915329
21924,0.6036747188495417
21925,0.514794988596057
21926,0.5969916246534229
21927,0.688866878869182
21928,0.6515421172190928
21929,0.5483676751131557
21930,0.7293723770512237
21931,0.7190361195830575
21932,0.7006616857671427
21933,0.7470213819779665
21934,0.7690587569164915
21935,0.6947098833795908
21936,0.6096225518227842
21937,0.7625144983629722
21938,0.7906544864670153
21939,0.7196106874271986
21940,0.6962505219668603
21941,0.6809588315470864
21942,0.7956272288209989
21943,0.691151718815399
21944,0.66075741041767
21945,0.5922384021724034
21946,0.7254726544436749
21947,0.7230601141043
21948,0.640608326965406
21949,0.5997845718008546
21950,0.6800288853610947
21951,0.5544085124826009
21952,0.5734681217773917
21953,0.6209672751813882
21954,0.7412902177530128
21955,0.7210572633098603
21956,0.5230599045057766
21957,0.7532886963220764
21958,0.7403694853179236
21959,0.6172068888593739
21960,0.7485974553531884
21961,0.7197870893029439
21962,0.6860858869129893
21963,0.689352215126316
21964,0.7636735889590099
21965,0.5706996295044667
21966,0.6496817021279139
21967,0.6180603767308567
21968,0.7699264907787579
21969,0.6430611811971074
21970,0.7398451698666193
21971,0.5538910075719983
21972,0.5772764921797495
21973,0.6228518625035289
21974,0.8475540062448909
21975,0.7087941104992355
21976,0.6357436413037775
21977,0.7516797279348209
21978,0.6455139910299734
21979,0.6743304179066245
21980,0.5390895963018586
21981,0.845196215162022
21982,0.6508825685518677
21983,0.5974996511319257
21984,0.7777010130720646
21985,0.5124927455058458
21986,0.6145268920430087
21987,0.7610403200119228
21988,0.8002793650326495
21989,0.6703964991490112
21990,0.5358197316000872
21991,0.5976578448529236
21992,0.5061646395550388
21993,0.5973085529804456
21994,0.6984095153155989
21995,0.6405044264237157
21996,0.7003494005271705
21997,0.6664170184423956
21998,0.8020228562407941
21999,0.6414889709320645
22000,0.550749476464829
22001,0.6635776308703318
22002,0.565826149560133
22003,0.7351408015450185
22004,0.6473642859044844
22005,0.6270332611221947
22006,0.7436253052354315
22007,0.7449195525108112
22008,0.6339616180538202
22009,0.688269847351728
22010,0.827522577975715
22011,0.6659581361618594
22012,0.7875013486781879
22013,0.6722966032099955
22014,0.799052269944177
22015,0.5805275817004626
22016,0.8294671663743652
22017,0.7090831195524974
22018,0.59855628322421
22019,0.7209074828478902
22020,0.666736294632664
22021,0.6767408990788658
22022,0.5861309663821742
22023,0.7386557836960196
22024,0.5368855021143261
22025,0.7751113157128127
22026,0.6145039475352768
22027,0.6214059203422921
22028,0.628221190876771
22029,0.6288990456341285
22030,0.648251946787604
22031,0.7220646730651804
22032,0.837866932996828
22033,0.7329587019971285
22034,0.6673052883640596
22035,0.6451728877998603
22036,0.7697147383474375
22037,0.704677607206832
22038,0.670816236115976
22039,0.5686416485647492
22040,0.8168961946490166
22041,0.7011307222220068
22042,0.7562009076065206
22043,0.5599996011023523
22044,0.5587636043503317
22045,0.7713704290280976
22046,0.7549374040333146
22047,0.6289450557283063
22048,0.6843534567427328
22049,0.7329836655249368
22050,0.7914602950331188
22051,0.630623944321934
22052,0.6070528683553691
22053,0.5904295305106498
22054,0.7288607617000961
22055,0.6226838342105657
22056,0.6155110696228665
22057,0.6171261581836268
22058,0.6471688356556662
22059,0.7144782893855706
22060,0.7360385909321875
22061,0.7694636327474873
22062,0.6154936962060947
22063,0.5526870330071637
22064,0.6473156553193264
22065,0.7584485574980359
22066,0.8063591876865297
22067,0.8241522256954598
22068,0.6880600443435483
22069,0.637966763261639
22070,0.6566135171478502
22071,0.8058587748874549
22072,0.5291300814800304
22073,0.7377066661421378
22074,0.7519424682606565
22075,0.6914853996263756
22076,0.7871759518842255
22077,0.5148346555848795
22078,0.6890845676869013
22079,0.6678123937477294
22080,0.697771828566054
22081,0.6255901577466703
22082,0.6047457954489346
22083,0.5499873503690079
22084,0.6892042822950856
22085,0.8194680236506934
22086,0.8059627109256109
22087,0.6138415006052251
22088,0.7385965412574907
22089,0.7761182402569687
22090,0.7903003904673798
22091,0.5676717740786947
22092,0.6663403706446969
22093,0.6113271229199183
22094,0.7222988203678614
22095,0.8191016540116919
22096,0.6541382902088348
22097,0.7193137088170871
22098,0.6629223337425576
22099,0.6806396523940847
22100,0.8578922869617661
22101,0.5732228003223616
22102,0.5837648975649022
22103,0.6341991400454365
22104,0.8275004087028962
22105,0.5599520405338052
22106,0.6230552294774041
22107,0.7449121945872451
22108,0.7071262002949849
22109,0.6689315201090164
22110,0.8547683943777957
22111,0.7637729646421811
22112,0.7593403154981807
22113,0.591748609764625
22114,0.5751795367135534
22115,0.6210224209156716
22116,0.5757822269264574
22117,0.7304856337132621
22118,0.7411630238499821
22119,0.5671852590475619
22120,0.731062536345522
22121,0.6039144490096514
22122,0.7368601961297774
22123,0.7713619657173164
22124,0.5489581841230117
22125,0.6584918721097823
22126,0.5180937429568772
22127,0.8028423646333002
22128,0.5743852995151664
22129,0.8084351360374438
22130,0.636332088149987
22131,0.742612318846358
22132,0.7296105405254245
22133,0.7734976166952957
22134,0.7015306814186997
22135,0.6844215952649169
22136,0.7625079752569124
22137,0.6887149414069018
22138,0.8471875887414598
22139,0.7776457190787212
22140,0.6928138370194835
22141,0.6878209441449863
22142,0.7648242959420585
22143,0.6474087217504119
22144,0.6670847082697838
22145,0.6535849448940004
22146,0.7477462168143293
22147,0.604788991667058
22148,0.7164028508008936
22149,0.7877644886011359
22150,0.679691659318827
22151,0.5187397871709378
22152,0.7387920682173807
22153,0.7390955674924609
22154,0.6546758104679578
22155,0.80710609438792
22156,0.5945224439090155
22157,0.7419316248853381
22158,0.6949624708479523
22159,0.7853193692248568
22160,0.6408795392655858
22161,0.6406225053609778
22162,0.6843270320459625
22163,0.7925431054060006
22164,0.8153772317377365
22165,0.7770193653428855
22166,0.5766628778524605
22167,0.772243529075639
22168,0.7621009043976651
22169,0.7136369475876168
22170,0.4954442623742309
22171,0.6299459726205158
22172,0.5579709015484446
22173,0.7367977296641097
22174,0.6079641694073216
22175,0.6625809016351462
22176,0.6983465369209879
22177,0.6554177476055194
22178,0.6921926879584483
22179,0.6455002438334048
22180,0.7356590158051732
22181,0.7339524046000226
22182,0.5555805561536779
22183,0.5457122991446198
22184,0.6712877964053576
22185,0.7588544100658525
22186,0.6693279589792925
22187,0.7614600956666432
22188,0.6795551763506648
22189,0.820960895764584
22190,0.6458428035035966
22191,0.778176498696441
22192,0.590354471610521
22193,0.7527487799969028
22194,0.5150403385290956
22195,0.6710157845578472
22196,0.7229986063829601
22197,0.7702327149648635
22198,0.8109489575651937
22199,0.6604986961566974
22200,0.8591334617000911
22201,0.8006332373449896
22202,0.7585485815081927
22203,0.5694806157002588
22204,0.5964143473627397
22205,0.6334268399855045
22206,0.5436152792363628
22207,0.7378483228341354
22208,0.6903503877654935
22209,0.667051814867468
22210,0.5837830410991898
22211,0.7828459869320047
22212,0.6236229039833295
22213,0.6992113184187405
22214,0.7112651165660243
22215,0.6549508865270842
22216,0.6052190406944133
22217,0.6286140417718056
22218,0.5983407303551529
22219,0.6870441033938679
22220,0.5157653156652329
22221,0.5758358642594229
22222,0.730992172100004
22223,0.6265975153542203
22224,0.8161450651712799
22225,0.7258471182309518
22226,0.7813700521266668
22227,0.7292057334050721
22228,0.6869429901199335
22229,0.678687587835717
22230,0.6047024504957157
22231,0.5924531421774725
22232,0.6589465138320323
22233,0.6125347264767157
22234,0.7940474770593657
22235,0.8244922504309572
22236,0.7005580789333185
22237,0.6625531687045985
22238,0.768570635434803
22239,0.745706800127932
22240,0.7164613329637571
22241,0.6374683057187436
22242,0.6929363239162055
22243,0.5965317424066309
22244,0.653501363424696
22245,0.6317131060529263
22246,0.7942970250765709
22247,0.7520684529728562
22248,0.5810153229384253
22249,0.7448972580360981
22250,0.5588529860066339
22251,0.8150514292451546
22252,0.7261063614914386
22253,0.6394728071061071
22254,0.7799902729990446
22255,0.6884741716473344
22256,0.5927403380658904
22257,0.5815745513784173
22258,0.6215609910060474
22259,0.8371537748455544
22260,0.6403601535850465
22261,0.7484358831116252
22262,0.6301824002150387
22263,0.6208345694827903
22264,0.6738371804300796
22265,0.7301016495933474
22266,0.5570798107684036
22267,0.6206371377481888
22268,0.6007191382795392
22269,0.7488796491323051
22270,0.6293717883982004
22271,0.63208494669743
22272,0.7076055868598383
22273,0.8518455682451989
22274,0.7340055869572762
22275,0.8217929642349422
22276,0.7919529116098394
22277,0.6441949337958179
22278,0.6125817628813576
22279,0.8477586063537814
22280,0.6653010581364429
22281,0.6432515779982153
22282,0.758707115295086
22283,0.7008667433705155
22284,0.5293468573116831
22285,0.7851054608304159
22286,0.6470255203144318
22287,0.677391883483106
22288,0.7491972065749822
22289,0.6762436480899536
22290,0.584827460470446
22291,0.6535736306916113
22292,0.4991592913208376
22293,0.7089422418714173
22294,0.6242285236799083
22295,0.5494096641631009
22296,0.7905047726179075
22297,0.6386336651562304
22298,0.5392862688099596
22299,0.7845778434202044
22300,0.5878052651711516
22301,0.7923918478759983
22302,0.6686864616318301
22303,0.7956624239584033
22304,0.746567167593525
22305,0.6776541628106935
22306,0.6968873116664833
22307,0.7020599784004703
22308,0.7355041173171581
22309,0.7528813724398056
22310,0.7822036280602185
22311,0.654350242281342
22312,0.6622671733830384
22313,0.6973445145321246
22314,0.7141745833204499
22315,0.7994201859316387
22316,0.5843959485606429
22317,0.6700856076142566
22318,0.6060575157853786
22319,0.7923233042214914
22320,0.8095385910575659
22321,0.8204700601085094
22322,0.7213543901393232
22323,0.7092281870933581
22324,0.6559799077904983
22325,0.7285674399113348
22326,0.778427178695748
22327,0.5613669079840062
22328,0.6461696614577338
22329,0.5691660052818295
22330,0.7373646851616763
22331,0.5630324499908219
22332,0.7426546654097875
22333,0.6526493626428461
22334,0.5999974011158313
22335,0.7382159255385995
22336,0.8177734954321292
22337,0.7939518913366909
22338,0.8567086594228674
22339,0.5959688922407871
22340,0.742478598694831
22341,0.6050611529506252
22342,0.7201812781482231
22343,0.7122311115254252
22344,0.6814929275297406
22345,0.834959681798706
22346,0.8551402084798145
22347,0.6185971907351101
22348,0.7910413786544279
22349,0.7258692400664478
22350,0.7115964834827299
22351,0.8035643318443297
22352,0.8296336366786222
22353,0.7507991612622997
22354,0.6476138138205129
22355,0.7108259117266412
22356,0.7780510364564652
22357,0.6084004408256879
22358,0.7500293219631624
22359,0.5654458912977639
22360,0.6903503083162132
22361,0.6247810465819725
22362,0.589205181632615
22363,0.6325704095878455
22364,0.6992768439702826
22365,0.5916349480502946
22366,0.6911479821706402
22367,0.6908897586645919
22368,0.6918026849649489
22369,0.6678292918740115
22370,0.604171082283455
22371,0.6706300668358144
22372,0.7445176931899552
22373,0.7321247610132126
22374,0.5146911239232953
22375,0.7839782138735896
22376,0.5199156463840745
22377,0.8051912924600606
22378,0.5815294772911229
22379,0.5165196288242725
22380,0.8111089531561876
22381,0.801949342964478
22382,0.5244861542778345
22383,0.7742205393432162
22384,0.8301013519286337
22385,0.8013977864330477
22386,0.6802540158420534
22387,0.6317083356281898
22388,0.7468925139773293
22389,0.6985429337573038
22390,0.7823371620764163
22391,0.7933357490319541
22392,0.63555584264017
22393,0.7881671253743534
22394,0.6653156717848903
22395,0.7148880246799482
22396,0.5400836853235272
22397,0.7950453476062554
22398,0.6757660862692709
22399,0.5242845024061422
22400,0.5920943572726431
22401,0.6030746394221267
22402,0.5756434309210913
22403,0.6077476754908876
22404,0.5566765304421373
22405,0.5790284285859619
22406,0.706631819628539
22407,0.7104657460329594
22408,0.6867742655220299
22409,0.6511906474520286
22410,0.5497030916186978
22411,0.7859549468557412
22412,0.7607444174498491
22413,0.8083496541724228
22414,0.6295195666438577
22415,0.6599957148128226
22416,0.5715442249521702
22417,0.5069263202424149
22418,0.6626205417860537
22419,0.5469552614182882
22420,0.754312986650165
22421,0.7043001039132599
22422,0.5320183955503296
22423,0.7362127517453187
22424,0.6877845307315685
22425,0.7976365382758268
22426,0.754658039041736
22427,0.7811468123161339
22428,0.5945791973197874
22429,0.6426271985429483
22430,0.5541071802742816
22431,0.6260744312520885
22432,0.6236115504769393
22433,0.5897345805917383
22434,0.618144788124535
22435,0.5516144461824857
22436,0.7033362194520896
22437,0.6214281474079197
22438,0.56522930717595
22439,0.7036832163426853
22440,0.7596463327661502
22441,0.5813076074780799
22442,0.6865542780003109
22443,0.5401411358757483
22444,0.621932329835138
22445,0.7815766630006958
22446,0.7457927262039357
22447,0.5834466156529409
22448,0.7630655176139267
22449,0.8183277590116342
22450,0.7160997925670645
22451,0.5486526961653599
22452,0.7917696638102174
22453,0.723440613899208
