id,score
22529,0.68344034
22530,0.7253511
22531,0.42420775
22532,0.74691668
22533,0.92512082
22534,0.93608162
22535,0.62969629
22536,0.89215261
22537,0.75065571
22538,0.78037198
22539,0.42419089
22540,0.43700931
22541,0.89457771
22542,0.75022757
22543,0.8042448
22544,0.7701859
22545,0.43700924
22546,0.33362132
22547,0.33362046
22548,0.55154703
22549,0.61299162
22550,0.94288109
22551,0.64581304
22552,0.61063139
22553,0.6991862
22554,0.67372331
22555,0.52265939
22556,0.80424447
22557,0.33362026
22558,0.68306835
22559,0.74282181
22560,0.42000346
22561,0.42419107
22562,0.42419103
22563,0.41436928
22564,0.64283555
22565,0.95901418
22566,0.42419103
22567,0.95123807
22568,0.80672699
22569,0.74689739
22570,0.94288191
22571,0.55162964
22572,0.94288183
22573,0.96635203
22574,0.89648949
22575,0.42419108
22576,0.4241914
22577,0.74282213
22578,0.96858814
22579,0.42419125
22580,0.35477983
22581,0.53901288
22582,0.80424514
22583,0.80614273
22584,0.80424516
22585,0.23578609
22586,0.43701135
22587,0.61675128
22588,0.72430124
22589,0.68341912
22590,0.4241935
22591,0.34883108
22592,0.76596567
22593,0.61063093
22594,0.56768806
22595,0.51848064
22596,0.56768888
22597,0.39596936
22598,0.56768872
22599,0.42419167
22600,0.43701034
22601,0.86915755
22602,0.96413483
22603,0.67372304
22604,0.51637739
22605,0.34882943
22606,0.4199595
22607,0.42419231
22608,0.92825477
22609,0.94327096
22610,0.42907627
22611,0.42423441
22612,0.56768801
22613,0.95747356
22614,0.56770143
22615,0.72780533
22616,0.96401057
22617,0.74691214
22618,0.94980652
22619,0.80425733
22620,0.68221817
22621,0.8042534
22622,0.4242065
22623,0.61682069
22624,0.42912145
22625,0.58109902
22626,0.87563888
22627,0.69926297
22628,0.8451649
22629,0.58312172
22630,0.80425743
22631,0.43704368
22632,0.47674294
22633,0.55535488
22634,0.91322786
22635,0.39602713
22636,0.87952651
22637,0.42420527
22638,0.77884944
22639,0.58693853
22640,0.39603068
22641,0.53901257
22642,0.94288108
22643,0.80424475
22644,0.7852181
22645,0.8042444
22646,0.94214163
22647,0.68341884
22648,0.4370088
22649,0.43700988
22650,0.80424448
22651,0.42907828
22652,0.34882948
22653,0.42419483
22654,0.42419105
22655,0.55218862
22656,0.88304213
22657,0.4370099
22658,0.23578531
22659,0.42419141
22660,0.34883659
22661,0.83727075
22662,0.86569455
22663,0.84512839
22664,0.95671846
22665,0.80424445
22666,0.97353766
22667,0.43701002
22668,0.42419123
22669,0.42419196
22670,0.92642184
22671,0.7242997
22672,0.64283947
22673,0.39596855
22674,0.80424486
22675,0.80424493
22676,0.80424524
22677,0.4370097
22678,0.4370097
22679,0.75665405
22680,0.92796522
22681,0.58476161
22682,0.42419298
22683,0.67246239
22684,0.80424498
22685,0.61063247
22686,0.94271695
22687,0.67247128
22688,0.52266826
22689,0.56768809
22690,0.43701008
22691,0.3336215
22692,0.68212294
22693,0.34882989
22694,0.34882958
22695,0.84058504
22696,0.42419271
22697,0.42419296
22698,0.95626387
22699,0.78037397
22700,0.67033865
22701,0.75065343
22702,0.80424613
22703,0.58692207
22704,0.79958511
22705,0.67731523
22706,0.9640089
22707,0.9559818
22708,0.96149731
22709,0.95250642
22710,0.75666094
22711,0.7392099
22712,0.83337067
22713,0.42908835
22714,0.95568406
22715,0.42421433
22716,0.43703884
22717,0.94830756
22718,0.74691062
22719,0.88278089
22720,0.8042607
22721,0.94852502
22722,0.91078843
22723,0.34902669
22724,0.4370407
22725,0.4370102
22726,0.71813616
22727,0.85384522
22728,0.96635217
22729,0.23582352
22730,0.52481413
22731,0.40957062
22732,0.63434084
22733,0.63457635
22734,0.61681641
22735,0.72423473
22736,0.88278278
22737,0.95615254
22738,0.75666035
22739,0.84029327
22740,0.76137438
22741,0.43703685
22742,0.56768772
22743,0.55154753
22744,0.87950972
22745,0.91079279
22746,0.87989835
22747,0.95901419
22748,0.75095591
22749,0.85382926
22750,0.56768809
22751,0.53901605
22752,0.75095597
22753,0.6991867
22754,0.80424451
22755,0.61299155
22756,0.56768747
22757,0.78447577
22758,0.51637773
22759,0.6834564
22760,0.73919498
22761,0.83432386
22762,0.34883264
22763,0.95595019
22764,0.2357858
22765,0.87951051
22766,0.43700932
22767,0.91075151
22768,0.58376602
22769,0.94288191
22770,0.8042455
22771,0.75066825
22772,0.42420562
22773,0.84418125
22774,0.80424455
22775,0.83634241
22776,0.96858986
22777,0.94852074
22778,0.88504693
22779,0.86990518
22780,0.5676911
22781,0.83815546
22782,0.3488419
22783,0.53024716
22784,0.63748006
22785,0.42419239
22786,0.42419352
22787,0.8042448
22788,0.80424495
22789,0.91075164
22790,0.6296249
22791,0.7181125
22792,0.9427169
22793,0.43701035
22794,0.56768888
22795,0.61673203
22796,0.942717
22797,0.93607961
22798,0.89984223
22799,0.96855629
22800,0.80424449
22801,0.5112738
22802,0.43701004
22803,0.96876134
22804,0.88650869
22805,0.88974028
22806,0.76285604
22807,0.89106749
22808,0.94272133
22809,0.89374354
22810,0.55277541
22811,0.43713826
22812,0.83165892
22813,0.96148943
22814,0.5677116
22815,0.80425565
22816,0.87953507
22817,0.74692738
22818,0.52489439
22819,0.80673785
22820,0.33363358
22821,0.39601921
22822,0.56829833
22823,0.55527863
22824,0.42421697
22825,0.93697548
22826,0.92848219
22827,0.75065919
22828,0.94272335
22829,0.89107611
22830,0.43703519
22831,0.77884111
22832,0.80425712
22833,0.43700865
22834,0.42910095
22835,0.34883004
22836,0.80424476
22837,0.80424451
22838,0.83432348
22839,0.23578539
22840,0.71385252
22841,0.62204386
22842,0.4189617
22843,0.42419094
22844,0.81768935
22845,0.80614303
22846,0.77778437
22847,0.5226583
22848,0.61299224
22849,0.98510217
22850,0.8042444
22851,0.92674584
22852,0.88115031
22853,0.63747868
22854,0.42419921
22855,0.42419109
22856,0.87759624
22857,0.87951011
22858,0.39596832
22859,0.95276856
22860,0.61405283
22861,0.97135007
22862,0.7506562
22863,0.91127897
22864,0.66100662
22865,0.97354643
22866,0.75065587
22867,0.64581219
22868,0.42419108
22869,0.95596008
22870,0.840258
22871,0.75514181
22872,0.56768912
22873,0.5527534
22874,0.87978148
22875,0.80424524
22876,0.80424496
22877,0.80424488
22878,0.56769074
22879,0.56768872
22880,0.6296237
22881,0.42821738
22882,0.42419109
22883,0.42429015
22884,0.42907456
22885,0.56768894
22886,0.30795593
22887,0.80424468
22888,0.61299232
22889,0.56768796
22890,0.47672066
22891,0.4363921
22892,0.85054288
22893,0.4363925
22894,0.49122891
22895,0.72429963
22896,0.42419201
22897,0.42419405
22898,0.83634442
22899,0.87195217
22900,0.93067682
22901,0.77880083
22902,0.63580299
22903,0.43700924
22904,0.94978419
22905,0.87953163
22906,0.87196224
22907,0.75666685
22908,0.74175788
22909,0.84942737
22910,0.85383938
22911,0.33363347
22912,0.91418967
22913,0.87955514
22914,0.43704241
22915,0.4189866
22916,0.43720142
22917,0.43703313
22918,0.38169302
22919,0.47684172
22920,0.42421275
22921,0.51854984
22922,0.84749106
22923,0.92734123
22924,0.8650351
22925,0.80425626
22926,0.49125441
22927,0.39600985
22928,0.71191406
22929,0.74691667
22930,0.58693802
22931,0.7509844
22932,0.8042556
22933,0.96470933
22934,0.42419266
22935,0.42419083
22936,0.75514094
22937,0.85382924
22938,0.4370091
22939,0.56768785
22940,0.77778107
22941,0.80424457
22942,0.80424445
22943,0.56828563
22944,0.55525516
22945,0.56828506
22946,0.42821706
22947,0.7243441
22948,0.42419106
22949,0.8723156
22950,0.42419083
22951,0.96858853
22952,0.72420655
22953,0.56768804
22954,0.81149721
22955,0.87819148
22956,0.75619059
22957,0.42421195
22958,0.83163323
22959,0.89457889
22960,0.53901293
22961,0.96000719
22962,0.88115796
22963,0.75791594
22964,0.96635253
22965,0.41996006
22966,0.80424636
22967,0.80424516
22968,0.80424507
22969,0.80424468
22970,0.43701075
22971,0.43701091
22972,0.72429949
22973,0.66100762
22974,0.41753102
22975,0.58108623
22976,0.42907491
22977,0.41996715
22978,0.42419263
22979,0.74091817
22980,0.75560608
22981,0.74689873
22982,0.58692371
22983,0.80424516
22984,0.91075164
22985,0.95747356
22986,0.41092263
22987,0.88115197
22988,0.80424473
22989,0.80424514
22990,0.43701047
22991,0.43700961
22992,0.65227161
22993,0.63424176
22994,0.67372669
22995,0.35478072
22996,0.42908558
22997,0.77840414
22998,0.53901528
22999,0.9590147
23000,0.94271708
23001,0.64061488
23002,0.80424491
23003,0.80424488
23004,0.95747356
23005,0.80424466
23006,0.72422907
23007,0.42925979
23008,0.75666094
23009,0.94272107
23010,0.55276779
23011,0.87236139
23012,0.98510386
23013,0.94836057
23014,0.67247119
23015,0.9279691
23016,0.73223353
23017,0.82024256
23018,0.64582429
23019,0.43703483
23020,0.52487022
23021,0.43707891
23022,0.42910148
23023,0.74361281
23024,0.7566596
23025,0.8795301
23026,0.91202941
23027,0.88949397
23028,0.80425286
23029,0.9663571
23030,0.92913036
23031,0.98510345
23032,0.88278164
23033,0.71813805
23034,0.96990056
23035,0.94289304
23036,0.4290738
23037,0.43700947
23038,0.5165764
23039,0.64283512
23040,0.68341948
23041,0.4241921
23042,0.42419172
23043,0.80672231
23044,0.74091791
23045,0.80424467
23046,0.64581239
23047,0.8042443
23048,0.23578553
23049,0.41436853
23050,0.47681517
23051,0.75022781
23052,0.68306873
23053,0.8334929
23054,0.6830689
23055,0.91482043
23056,0.85382928
23057,0.41896209
23058,0.86569516
23059,0.93498563
23060,0.78771767
23061,0.43700884
23062,0.84058459
23063,0.81769079
23064,0.95276874
23065,0.8964579
23066,0.85382992
23067,0.71811155
23068,0.71811138
23069,0.61405259
23070,0.82023163
23071,0.75560412
23072,0.43701309
23073,0.43701143
23074,0.80093451
23075,0.59546424
23076,0.58475525
23077,0.5676892
23078,0.53901565
23079,0.9503167
23080,0.51848133
23081,0.75560383
23082,0.75095865
23083,0.55525601
23084,0.43701416
23085,0.58108815
23086,0.43701027
23087,0.42419128
23088,0.23578554
23089,0.59263842
23090,0.42419346
23091,0.42419263
23092,0.91075107
23093,0.9264191
23094,0.95516045
23095,0.92511992
23096,0.84026401
23097,0.75068171
23098,0.82689688
23099,0.91454477
23100,0.80425425
23101,0.84942528
23102,0.80615896
23103,0.76598355
23104,0.80425687
23105,0.33363931
23106,0.85353862
23107,0.8402662
23108,0.81181487
23109,0.95901641
23110,0.86937414
23111,0.80425382
23112,0.63747819
23113,0.68212068
23114,0.96148711
23115,0.43700869
23116,0.77018623
23117,0.80424459
23118,0.61299305
23119,0.80424448
23120,0.43700918
23121,0.43701262
23122,0.39596666
23123,0.912872
23124,0.82756328
23125,0.91287117
23126,0.8363468
23127,0.82405946
23128,0.42907375
23129,0.80424481
23130,0.88878992
23131,0.34883403
23132,0.77468363
23133,0.89159202
23134,0.86917079
23135,0.85620064
23136,0.43701006
23137,0.82406254
23138,0.42419134
23139,0.75514191
23140,0.76279707
23141,0.96251815
23142,0.90156247
23143,0.61673558
23144,0.8042452
23145,0.80424512
23146,0.53901532
23147,0.80424491
23148,0.80424461
23149,0.43701016
23150,0.4370096
23151,0.82907261
23152,0.47006379
23153,0.41436862
23154,0.83349359
23155,0.80424496
23156,0.23578547
23157,0.4175311
23158,0.61673055
23159,0.84058463
23160,0.58476168
23161,0.8073625
23162,0.42419156
23163,0.80424478
23164,0.5226586
23165,0.8446611
23166,0.77778203
23167,0.80424514
23168,0.30795705
23169,0.56768804
23170,0.43700992
23171,0.43701103
23172,0.7746805
23173,0.63747845
23174,0.59546321
23175,0.42907926
23176,0.88277427
23177,0.64061335
23178,0.96148725
23179,0.77879752
23180,0.84889914
23181,0.96251794
23182,0.87991385
23183,0.61658301
23184,0.86269288
23185,0.88948609
23186,0.81151789
23187,0.97142244
23188,0.57406801
23189,0.51851435
23190,0.56772386
23191,0.43710743
23192,0.34886725
23193,0.43704031
23194,0.43705788
23195,0.58693508
23196,0.96861458
23197,0.87050231
23198,0.94774667
23199,0.94112599
23200,0.82414014
23201,0.66727172
23202,0.52265683
23203,0.90903355
23204,0.96000244
23205,0.42908282
23206,0.75022837
23207,0.76274366
23208,0.63797648
23209,0.66886558
23210,0.68341813
23211,0.8538292
23212,0.58305877
23213,0.56768813
23214,0.777781
23215,0.56768764
23216,0.87989792
23217,0.42000386
23218,0.56991051
23219,0.5926326
23220,0.63747811
23221,0.42419166
23222,0.80424448
23223,0.58305795
23224,0.93364827
23225,0.87195199
23226,0.66100559
23227,0.76280134
23228,0.9600047
23229,0.95568091
23230,0.61299471
23231,0.34883065
23232,0.43701972
23233,0.67033647
23234,0.42419377
23235,0.79455999
23236,0.9427169
23237,0.95091445
23238,0.91075164
23239,0.80424477
23240,0.75514419
23241,0.87562064
23242,0.56768785
23243,0.75665411
23244,0.67372492
23245,0.61673181
23246,0.42419223
23247,0.4241916
23248,0.42907488
23249,0.96859123
23250,0.87562069
23251,0.92825529
23252,0.87195214
23253,0.43701289
23254,0.80672258
23255,0.57405406
23256,0.30795687
23257,0.82407937
23258,0.81153295
23259,0.42420618
23260,0.84026706
23261,0.74690909
23262,0.64583204
23263,0.74121524
23264,0.80094413
23265,0.84027033
23266,0.84661957
23267,0.34889534
23268,0.42909692
23269,0.92327282
23270,0.75096703
23271,0.637575
23272,0.42420709
23273,0.80426118
23274,0.9672908
23275,0.42911347
23276,0.91076284
23277,0.95277255
23278,0.92512361
23279,0.847936
23280,0.67735106
23281,0.6374992
23282,0.80425306
23283,0.84334002
23284,0.94288124
23285,0.74689812
23286,0.92825443
23287,0.91287195
23288,0.56768828
23289,0.75095601
23290,0.56768777
23291,0.55525552
23292,0.61538284
23293,0.63747879
23294,0.58305688
23295,0.43832654
23296,0.75560507
23297,0.61299199
23298,0.67731214
23299,0.42908558
23300,0.4370086
23301,0.42907519
23302,0.42419105
23303,0.75065958
23304,0.74282199
23305,0.96859212
23306,0.88504704
23307,0.86725819
23308,0.73871725
23309,0.92528886
23310,0.94956614
23311,0.93871578
23312,0.90186165
23313,0.33362065
23314,0.42907646
23315,0.85353239
23316,0.91075164
23317,0.9851022
23318,0.87951043
23319,0.89105763
23320,0.80424473
23321,0.5676879
23322,0.8805551
23323,0.69648331
23324,0.80424516
23325,0.78771774
23326,0.42419156
23327,0.69919184
23328,0.95901421
23329,0.74091824
23330,0.53901248
23331,0.80424514
23332,0.94271697
23333,0.58697946
23334,0.53024774
23335,0.77879627
23336,0.47606901
23337,0.42908329
23338,0.4241915
23339,0.88115065
23340,0.84025875
23341,0.55525582
23342,0.96858873
23343,0.79382084
23344,0.80424613
23345,0.83350051
23346,0.42419456
23347,0.67378032
23348,0.89000714
23349,0.39597013
23350,0.42907851
23351,0.97371294
23352,0.75665945
23353,0.39600561
23354,0.8402662
23355,0.7243111
23356,0.56770202
23357,0.94216931
23358,0.40964272
23359,0.95342833
23360,0.63751016
23361,0.42421236
23362,0.64584869
23363,0.53907081
23364,0.43703499
23365,0.64291637
23366,0.58477757
23367,0.72430836
23368,0.42910952
23369,0.56769858
23370,0.8828552
23371,0.959016
23372,0.92734078
23373,0.75666539
23374,0.42911603
23375,0.92511948
23376,0.94272231
23377,0.71192729
23378,0.95569784
23379,0.75068035
23380,0.43700858
23381,0.4241908
23382,0.97135032
23383,0.42907386
23384,0.81889239
23385,0.83633977
23386,0.94852038
23387,0.42419086
23388,0.80426194
23389,0.56768751
23390,0.75065545
23391,0.91079293
23392,0.90156939
23393,0.80424442
23394,0.7148362
23395,0.53024703
23396,0.42419251
23397,0.80424475
23398,0.56828583
23399,0.92642018
23400,0.35477932
23401,0.94325179
23402,0.584756
23403,0.72429925
23404,0.87951072
23405,0.42419105
23406,0.87234074
23407,0.7784358
23408,0.9251138
23409,0.38151624
23410,0.91127629
23411,0.95059161
23412,0.4241917
23413,0.89000611
23414,0.64923352
23415,0.93873284
23416,0.58477697
23417,0.80424504
23418,0.80424504
23419,0.80424481
23420,0.73919592
23421,0.88874117
23422,0.63580224
23423,0.64581374
23424,0.7701863
23425,0.81768999
23426,0.80424484
23427,0.43701119
23428,0.34883663
23429,0.39596778
23430,0.43700969
23431,0.56768845
23432,0.42907547
23433,0.87696198
23434,0.89159046
23435,0.80424522
23436,0.91075164
23437,0.80424497
23438,0.98510222
23439,0.80424481
23440,0.38151692
23441,0.56828518
23442,0.35478119
23443,0.77879639
23444,0.87489336
23445,0.87562092
23446,0.53902453
23447,0.93498711
23448,0.92793897
23449,0.95400527
23450,0.56768797
23451,0.87542382
23452,0.91100741
23453,0.87957926
23454,0.86009506
23455,0.56773245
23456,0.86504662
23457,0.80425197
23458,0.81770412
23459,0.86777803
23460,0.77784034
23461,0.95342617
23462,0.75666034
23463,0.53903183
23464,0.4370388
23465,0.43703678
23466,0.67036152
23467,0.7243252
23468,0.42426388
23469,0.92796422
23470,0.75666263
23471,0.64585634
23472,0.41100092
23473,0.80428079
23474,0.43708811
23475,0.4370342
23476,0.34888337
23477,0.34886634
23478,0.47017156
23479,0.61678306
23480,0.72359997
23481,0.43873199
23482,0.785
23483,0.87991469
23484,0.80424468
23485,0.83127325
23486,0.88115555
23487,0.81890006
23488,0.7469364
23489,0.72424452
23490,0.94214523
23491,0.8042592
23492,0.64283562
23493,0.784475
23494,0.94157829
23495,0.84421039
23496,0.89646088
23497,0.85382934
23498,0.96148716
23499,0.43700908
23500,0.47606842
23501,0.61405279
23502,0.88115371
23503,0.71811171
23504,0.56768777
23505,0.87989912
23506,0.61656648
23507,0.63747836
23508,0.61673013
23509,0.42419172
23510,0.87195194
23511,0.43700928
23512,0.92730737
23513,0.96418512
23514,0.42419151
23515,0.96148714
23516,0.82406605
23517,0.80424443
23518,0.82406416
23519,0.55525578
23520,0.5515511
23521,0.93364568
23522,0.9415786
23523,0.53901443
23524,0.72762929
23525,0.80424527
23526,0.80424532
23527,0.43700946
23528,0.53024778
23529,0.56829709
23530,0.42419239
23531,0.42419111
23532,0.42419151
23533,0.81563492
23534,0.80424484
23535,0.95901426
23536,0.72430035
23537,0.52267626
23538,0.61063293
23539,0.62962372
23540,0.5184826
23541,0.75560495
23542,0.9851022
23543,0.30795836
23544,0.80424466
23545,0.77018627
23546,0.84466007
23547,0.34883095
23548,0.56769375
23549,0.42419133
23550,0.55154865
23551,0.74364664
23552,0.35477982
23553,0.84747563
23554,0.93364565
23555,0.42907982
23556,0.87568356
23557,0.96858716
23558,0.89949638
23559,0.97353908
23560,0.92731087
23561,0.89159577
23562,0.92825494
23563,0.89646403
23564,0.7469873
23565,0.72422617
23566,0.42420679
23567,0.4370478
23568,0.85055108
23569,0.89108174
23570,0.94114142
23571,0.71943736
23572,0.9411243
23573,0.80426936
23574,0.80425842
23575,0.84027033
23576,0.42929514
23577,0.75666091
23578,0.61300687
23579,0.71386125
23580,0.42909506
23581,0.72764937
23582,0.61406917
23583,0.43703293
23584,0.43705899
23585,0.43703213
23586,0.55156911
23587,0.42421401
23588,0.6358021
23589,0.76791643
23590,0.74690483
23591,0.8042541
23592,0.63749482
23593,0.75667332
23594,0.84027044
23595,0.72422069
23596,0.75666153
23597,0.86570179
23598,0.95276921
23599,0.95470467
23600,0.97353796
23601,0.97135014
23602,0.93067442
23603,0.85499482
23604,0.88259082
23605,0.56768798
23606,0.64020209
23607,0.75022755
23608,0.42907369
23609,0.83432341
23610,0.76102536
23611,0.51847908
23612,0.69648222
23613,0.43700978
23614,0.43700906
23615,0.72531964
23616,0.51126518
23617,0.67372255
23618,0.63456229
23619,0.42419114
23620,0.92966225
23621,0.93364504
23622,0.96989732
23623,0.92730744
23624,0.56768817
23625,0.95342346
23626,0.55525553
23627,0.92500191
23628,0.235786
23629,0.3336306
23630,0.91362613
23631,0.43832877
23632,0.95105283
23633,0.69384715
23634,0.95901432
23635,0.87415279
23636,0.53901311
23637,0.95747356
23638,0.34883366
23639,0.34883128
23640,0.39597047
23641,0.39597314
23642,0.43700977
23643,0.3959719
23644,0.42419175
23645,0.61673562
23646,0.61538179
23647,0.78771703
23648,0.95249752
23649,0.8073625
23650,0.74429785
23651,0.93067493
23652,0.84025929
23653,0.94774376
23654,0.9107548
23655,0.92642215
23656,0.96148719
23657,0.83634384
23658,0.81770616
23659,0.42419137
23660,0.80424494
23661,0.74693138
23662,0.68214476
23663,0.9002352
23664,0.92514428
23665,0.94983495
23666,0.84421435
23667,0.74093405
23668,0.42002378
23669,0.64021576
23670,0.87951796
23671,0.82408641
23672,0.93608177
23673,0.84028135
23674,0.94271938
23675,0.80424476
23676,0.75065708
23677,0.84025821
23678,0.80424443
23679,0.88871406
23680,0.84657926
23681,0.45441904
23682,0.78771673
23683,0.83432336
23684,0.84657893
23685,0.51847722
23686,0.84417991
23687,0.43700897
23688,0.39596911
23689,0.72531884
23690,0.42419137
23691,0.42907401
23692,0.42419123
23693,0.92796226
23694,0.89433593
23695,0.86561515
23696,0.95055337
23697,0.82409249
23698,0.68212764
23699,0.58108095
23700,0.88086769
23701,0.42907516
23702,0.42419775
23703,0.34883007
23704,0.8402584
23705,0.61063296
23706,0.58688728
23707,0.8042448
23708,0.80424495
23709,0.8042448
23710,0.43701081
23711,0.34883009
23712,0.8009368
23713,0.5552605
23714,0.53024797
23715,0.53028928
23716,0.42419133
23717,0.94271714
23718,0.56768993
23719,0.80424516
23720,0.64581477
23721,0.8538296
23722,0.53901725
23723,0.80424486
23724,0.76102753
23725,0.56768803
23726,0.42907378
23727,0.58108225
23728,0.63457557
23729,0.3336216
23730,0.34883005
23731,0.64283517
23732,0.63580326
23733,0.6345628
23734,0.79382142
23735,0.91075096
23736,0.75294774
23737,0.85353423
23738,0.56770337
23739,0.82415183
23740,0.89639642
23741,0.68214476
23742,0.74691367
23743,0.69649696
23744,0.87195956
23745,0.72130724
23746,0.87952909
23747,0.9197013
23748,0.52269613
23749,0.34887932
23750,0.84468158
23751,0.64023759
23752,0.94158162
23753,0.77019569
23754,0.80425565
23755,0.80425337
23756,0.43706185
23757,0.59271184
23758,0.66102751
23759,0.84027654
23760,0.96872076
23761,0.75000408
23762,0.94271987
23763,0.84467962
23764,0.84027918
23765,0.58690241
23766,0.94956605
23767,0.42419168
23768,0.4143685
23769,0.80424456
23770,0.4383268
23771,0.80425966
23772,0.58376441
23773,0.42419133
23774,0.41092497
23775,0.80424431
23776,0.53901264
23777,0.56768797
23778,0.80424473
23779,0.80424456
23780,0.80424445
23781,0.4242005
23782,0.58376413
23783,0.42419163
23784,0.43700904
23785,0.42907745
23786,0.84025971
23787,0.41995926
23788,0.34883599
23789,0.8042448
23790,0.83163429
23791,0.90943262
23792,0.3959692
23793,0.43701067
23794,0.43700935
23795,0.42419554
23796,0.42419128
23797,0.42419249
23798,0.74689769
23799,0.80424527
23800,0.61299202
23801,0.56768795
23802,0.75514149
23803,0.80424492
23804,0.43701212
23805,0.41437513
23806,0.64283536
23807,0.4760707
23808,0.6167312
23809,0.94271705
23810,0.56768832
23811,0.61674389
23812,0.41092042
23813,0.80424522
23814,0.75514297
23815,0.43700949
23816,0.34883271
23817,0.75665257
23818,0.38153306
23819,0.93607958
23820,0.43639218
23821,0.74169781
23822,0.42907416
23823,0.91322155
23824,0.34883313
23825,0.80424524
23826,0.68312681
23827,0.96148762
23828,0.80424471
23829,0.42424464
23830,0.91075177
23831,0.6737229
23832,0.74689769
23833,0.96884415
23834,0.96251986
23835,0.89368934
23836,0.80426342
23837,0.43704839
23838,0.43705494
23839,0.34896563
23840,0.66103184
23841,0.7877358
23842,0.61675665
23843,0.84466942
23844,0.7409416
23845,0.64586835
23846,0.80426336
23847,0.33369958
23848,0.87232098
23849,0.93068045
23850,0.87433063
23851,0.74366082
23852,0.86503781
23853,0.83816207
23854,0.56768749
23855,0.58475461
23856,0.82406161
23857,0.56768759
23858,0.77018667
23859,0.55525693
23860,0.75022734
23861,0.63456259
23862,0.80424445
23863,0.77018633
23864,0.66801407
23865,0.91075089
23866,0.43701119
23867,0.47672021
23868,0.63580478
23869,0.86267516
23870,0.42907618
23871,0.42419171
23872,0.92499963
23873,0.95105201
23874,0.83164691
23875,0.7777888
23876,0.96413475
23877,0.80424527
23878,0.64581581
23879,0.80424519
23880,0.72763006
23881,0.80424493
23882,0.34883119
23883,0.34883875
23884,0.56768782
23885,0.39596882
23886,0.56769239
23887,0.43700964
23888,0.79310535
23889,0.66100731
23890,0.57405472
23891,0.52265808
23892,0.51848173
23893,0.80424497
23894,0.56768806
23895,0.91127708
23896,0.80424461
23897,0.23578571
23898,0.33362326
23899,0.41436879
23900,0.83126957
23901,0.88055452
23902,0.41896337
23903,0.53030232
23904,0.7610297
23905,0.87562162
23906,0.87195264
23907,0.6458123
23908,0.75665313
23909,0.95747356
23910,0.42419168
23911,0.74093538
23912,0.95058655
23913,0.52273242
23914,0.97143789
23915,0.72424037
23916,0.75065768
23917,0.9350018
23918,0.76940352
23919,0.80424451
23920,0.63749812
23921,0.74284144
23922,0.82407461
23923,0.92799226
23924,0.68220069
23925,0.64582403
23926,0.76599818
23927,0.66888526
23928,0.7194453
23929,0.69651944
23930,0.56770709
23931,0.63798589
23932,0.64097341
23933,0.75667487
23934,0.74690364
23935,0.42938186
23936,0.79457573
23937,0.93075272
23938,0.87196744
23939,0.94271939
23940,0.9664024
23941,0.72422681
23942,0.89106522
23943,0.84058502
23944,0.95124006
23945,0.69648231
23946,0.96470306
23947,0.63747822
23948,0.42419083
23949,0.75514158
23950,0.8538293
23951,0.80424478
23952,0.43700886
23953,0.4370089
23954,0.34882919
23955,0.673724
23956,0.45441873
23957,0.88502273
23958,0.95568057
23959,0.94957849
23960,0.86561457
23961,0.8202349
23962,0.80424521
23963,0.85353383
23964,0.58475531
23965,0.80424514
23966,0.8042455
23967,0.77018645
23968,0.94288105
23969,0.61299201
23970,0.80424468
23971,0.34883267
23972,0.34883012
23973,0.55525705
23974,0.55525555
23975,0.51126824
23976,0.83127239
23977,0.95031607
23978,0.61063335
23979,0.56768791
23980,0.61063289
23981,0.68212597
23982,0.4700668
23983,0.92641909
23984,0.43639254
23985,0.86384863
23986,0.43701087
23987,0.9398073
23988,0.94271717
23989,0.4290746
23990,0.68212266
23991,0.92796301
23992,0.80615432
23993,0.65233364
23994,0.8402673
23995,0.56830039
23996,0.41438394
23997,0.88516371
23998,0.75666984
23999,0.80425844
24000,0.84026611
24001,0.4290977
24002,0.42912066
24003,0.80673825
24004,0.6141349
24005,0.80426936
24006,0.30800227
24007,0.80425859
24008,0.42422593
24009,0.42421392
24010,0.96859523
24011,0.72421555
24012,0.94272457
24013,0.7677781
24014,0.96870796
24015,0.92511724
24016,0.84059481
24017,0.75667724
24018,0.80674519
24019,0.88277293
24020,0.63424407
24021,0.94852108
24022,0.96148714
24023,0.88942226
24024,0.94852046
24025,0.75022756
24026,0.34883001
24027,0.72420652
24028,0.69648281
24029,0.66100534
24030,0.72429951
24031,0.61063026
24032,0.61405225
24033,0.51847684
24034,0.80424443
24035,0.42419101
24036,0.86007217
24037,0.43700885
24038,0.23578529
24039,0.43700888
24040,0.56768822
24041,0.43700932
24042,0.41436897
24043,0.47681616
24044,0.42000426
24045,0.35477944
24046,0.42419117
24047,0.42419421
24048,0.34883075
24049,0.95342353
24050,0.96724567
24051,0.96724876
24052,0.80424462
24053,0.56768881
24054,0.80424476
24055,0.83634381
24056,0.80424494
24057,0.80424478
24058,0.80424473
24059,0.80424502
24060,0.84025799
24061,0.43701166
24062,0.47658457
24063,0.63797534
24064,0.4241917
24065,0.63456218
24066,0.94271694
24067,0.64581386
24068,0.94271706
24069,0.86007701
24070,0.80424461
24071,0.95595023
24072,0.80424483
24073,0.56768864
24074,0.49122868
24075,0.43701454
24076,0.84058523
24077,0.91287182
24078,0.42000595
24079,0.42419137
24080,0.86437415
24081,0.86384949
24082,0.58002973
24083,0.74091945
24084,0.95400549
